#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
EGM_Bin2-contig1253_3 -          TIGR00037            TIGR00037    1.7e-33  113.5   1.1     2e-33  113.3   1.1   1.0   1   0   0   1   1   1   1 # 1148 # 1561 # 1 # ID=1253_3;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.333
EGM_Bin2-contig2021_2 -          TIGR00064            TIGR00064    5.7e-90  299.6   5.9   6.7e-90  299.4   5.9   1.0   1   0   0   1   1   1   1 # 260 # 1192 # 1 # ID=2021_2;partial=01;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.352
EGM_Bin2-contig521_1  -          TIGR00064            TIGR00064    1.2e-89  298.5   5.9   1.2e-89  298.5   5.9   1.6   2   0   0   2   2   1   1 # 18 # 1214 # -1 # ID=521_1;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.327
EGM_Bin2-contig601_1 -          TIGR00111            TIGR00111    4.4e-47  159.3   0.8   4.9e-47  159.2   0.8   1.0   1   0   0   1   1   1   1 # 1 # 645 # 1 # ID=601_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.336
EGM_Bin2-contig361_3 -          TIGR00111            TIGR00111    4.5e-42  142.8   9.2   5.3e-42  142.6   9.2   1.0   1   0   0   1   1   1   1 # 1365 # 1874 # -1 # ID=361_3;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.276
EGM_Bin2-contig1097_1 -          TIGR00134            TIGR00134    7.7e-79  263.8   0.3   9.8e-79  263.4   0.3   1.1   1   0   0   1   1   1   1 # 3 # 1133 # -1 # ID=1097_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.355
EGM_Bin2-contig1441_1 -          TIGR00134            TIGR00134    2.7e-77  258.7   0.0     3e-77  258.5   0.0   1.0   1   0   0   1   1   1   1 # 3 # 647 # -1 # ID=1441_1;partial=10;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.347
EGM_Bin2-contig1748_2 -          TIGR00279            TIGR00279    1.4e-42  143.6   0.0   1.7e-42  143.3   0.0   1.0   1   0   0   1   1   1   1 # 374 # 883 # -1 # ID=1748_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.363
EGM_Bin2-contig1493_1 -          TIGR00291            TIGR00291    8.8e-34  115.2   1.8     1e-33  114.9   1.8   1.0   1   0   0   1   1   1   1 # 1 # 423 # 1 # ID=1493_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.383
EGM_Bin2-contig511_2 -          TIGR00323            TIGR00323    1.1e-45  154.0   0.9   1.1e-45  153.8   0.9   1.0   1   0   0   1   1   1   1 # 636 # 1178 # -1 # ID=511_2;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.403
EGM_Bin2-contig764_2 -          TIGR00335            TIGR00335    2.2e-31  107.7   8.2   3.7e-14   51.1   0.3   3.0   1   1   1   3   3   0   0 # 784 # 1737 # -1 # ID=764_2;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.290
EGM_Bin2-contig905_2 -          TIGR00335            TIGR00335    1.3e-29  101.9   0.2   1.1e-16   59.5   0.0   2.0   2   0   0   2   2   0   0 # 870 # 1502 # 1 # ID=905_2;partial=01;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.286
EGM_Bin2-contig1618_1 -          TIGR00337            TIGR00337   4.7e-143  475.8   4.0  5.3e-143  475.6   4.0   1.0   1   0   0   1   1   1   1 # 121 # 1128 # 1 # ID=1618_1;partial=01;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.337
EGM_Bin2-contig1690_1 -          TIGR00344            TIGR00344   2.1e-158  527.4   0.0  2.5e-127  424.6   0.0   2.0   1   1   1   2   2   1   1 # 2 # 2539 # -1 # ID=1690_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.388
EGM_Bin2-contig33_2  -          TIGR00373            TIGR00373    1.7e-30  103.9   2.6   2.1e-30  103.6   2.6   1.1   1   0   0   1   1   1   1 # 369 # 884 # 1 # ID=33_2;partial=00;start_type=TTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.318
EGM_Bin2-contig1778_2 -          TIGR00398            TIGR00398   3.4e-152  506.1   3.2  3.9e-152  505.9   3.2   1.0   1   0   0   1   1   1   1 # 130 # 1743 # -1 # ID=1778_2;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.334
EGM_Bin2-contig1614_1 -          TIGR00398            TIGR00398    5.9e-82  274.3   0.1   6.6e-82  274.2   0.1   1.0   1   0   0   1   1   1   1 # 2 # 1003 # 1 # ID=1614_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.340
EGM_Bin2-contig1212_3 -          TIGR00405            TIGR00405    6.5e-37  125.0   0.5   7.7e-37  124.8   0.5   1.1   1   0   0   1   1   1   1 # 763 # 1281 # -1 # ID=1212_3;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.380
EGM_Bin2-contig92_2   -          TIGR00414            TIGR00414   1.5e-143  477.0   1.0  1.7e-143  476.9   1.0   1.0   1   0   0   1   1   1   1 # 366 # 1304 # -1 # ID=92_2;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.345
EGM_Bin2-contig2232_1 -          TIGR00414            TIGR00414    3.4e-72  242.0   5.7   3.8e-72  241.8   5.7   1.0   1   0   0   1   1   1   1 # 3 # 764 # -1 # ID=2232_1;partial=10;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.303
EGM_Bin2-contig52_3  -          TIGR00431            TIGR00431    4.6e-22   77.0   0.0   1.2e-18   65.8   0.0   2.1   1   1   1   2   2   1   1 # 920 # 1348 # 1 # ID=52_3;partial=01;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.352
