Gene Id	Top hits (Family id,e-value,bitscore)
Thaumarchaeota_archaeon_strain_BS1_contig72_21	TIGR00037,1.2e-43,144.7
Thaumarchaeota_archaeon_strain_BS1_contig72_178	TIGR00064,4.4e-85,282.0
Thaumarchaeota_archaeon_strain_BS1_contig72_63	TIGR00111,4.7e-46,154.3
Thaumarchaeota_archaeon_strain_BS1_contig72_180	TIGR00323,3.4e-54,180.1
Thaumarchaeota_archaeon_strain_BS1_contig39_53	TIGR00335,2.8e-36,122.2
Thaumarchaeota_archaeon_strain_BS1_contig20_5	TIGR00337,2e-212,703.1
Thaumarchaeota_archaeon_strain_BS1_contig72_75	TIGR00337,1.9e-108,360.0
Thaumarchaeota_archaeon_strain_BS1_contig72_227	TIGR00373,2.1e-39,131.3
Thaumarchaeota_archaeon_strain_BS1_contig63_33	TIGR00414,1.9e-151,501.5
Thaumarchaeota_archaeon_strain_BS1_contig75_7	TIGR00431,1.3e-34,116.4
Thaumarchaeota_archaeon_strain_BS1_contig72_342	TIGR00468,1.9e-106,352.6
Thaumarchaeota_archaeon_strain_BS1_contig63_5	TIGR00522,5.2e-57,189.8
Thaumarchaeota_archaeon_strain_BS1_contig72_244	TIGR00755,2.7e-52,174.3
Thaumarchaeota_archaeon_strain_BS1_contig62_2	TIGR00982,2.2e-48,160.2
Thaumarchaeota_archaeon_strain_BS1_contig26_12	TIGR01020,1.5e-76,253.2
Thaumarchaeota_archaeon_strain_BS1_contig62_3	TIGR01028,9.4e-75,247.1
Thaumarchaeota_archaeon_strain_BS1_contig74_30	TIGR01046,6.6e-38,125.8
Thaumarchaeota_archaeon_strain_BS1_contig72_248	TIGR01213,8.9e-33,110.2
Thaumarchaeota_archaeon_strain_BS1_contig74_43	TIGR02236,5.5e-117,387.2
Thaumarchaeota_archaeon_strain_BS1_contig63_131	TIGR02338,6.6e-32,106.5
Thaumarchaeota_archaeon_strain_BS1_contig72_256	TIGR02350,7.8e-261,863.3
Thaumarchaeota_archaeon_strain_BS1_contig72_348	TIGR02390,0.0,1104.9
Thaumarchaeota_archaeon_strain_BS1_contig63_17	TIGR03674,3e-138,457.2
Thaumarchaeota_archaeon_strain_BS1_contig29_2	TIGR03680,5.4e-174,575.8
