Gene Id	Top hits (Family id,e-value,bitscore)
D175_87_reformat_contig98_6	TIGR00064,4.1e-92,305.0
D175_87_reformat_contig49_8	TIGR00111,4.4e-50,167.5
D175_87_reformat_contig14_6	TIGR00134,1.4e-190,631.2
D175_87_reformat_contig73_1	TIGR00194,1.8e-87,291.0
D175_87_reformat_contig76_5	TIGR00279,3.5e-51,169.9
D175_87_reformat_contig39_6	TIGR00291,4.4e-69,229.0
D175_87_reformat_contig21_11	TIGR00323,5.6e-52,172.8
D175_87_reformat_contig77_2	TIGR00335,3.6e-38,128.4
D175_87_reformat_contig181_4	TIGR00337,4.1e-113,375.3
D175_87_reformat_contig108_6	TIGR00337,4.3e-96,319.2
D175_87_reformat_contig53_11	TIGR00373,7.3e-34,113.2
D175_87_reformat_contig47_2	TIGR00392,2.4e-204,677.7
D175_87_reformat_contig6_14	TIGR00414,2.3e-163,540.7
D175_87_reformat_contig51_1	TIGR00431,1.4e-35,119.5
D175_87_reformat_contig21_10	TIGR00442,3.2e-99,329.2
D175_87_reformat_contig41_12	TIGR00448,1.5e-56,187.4
D175_87_reformat_contig56_1	TIGR00456,6.5e-109,361.4
D175_87_reformat_contig55_2	TIGR00468,6.4e-107,354.1
D175_87_reformat_contig21_7	TIGR00491,9.8e-211,697.8
D175_87_reformat_contig17_7	TIGR00522,1e-57,192.1
D175_87_reformat_contig18_6	TIGR00755,4e-51,170.4
D175_87_reformat_contig174_3	TIGR00928,3.6e-120,398.3
D175_87_reformat_contig51_5	TIGR00967,2.2e-81,270.4
D175_87_reformat_contig140_5	TIGR00982,1.3e-69,228.9
D175_87_reformat_contig20_4	TIGR01012,1.3e-69,230.3
D175_87_reformat_contig51_8	TIGR01020,5.4e-74,244.8
D175_87_reformat_contig140_6	TIGR01028,6.7e-65,214.9
D175_87_reformat_contig70_2	TIGR01052,3e-137,454.6
D175_87_reformat_contig203_3	TIGR01213,1.7e-45,152.1
D175_87_reformat_contig176_4	TIGR01302,2.6e-168,557.1
D175_87_reformat_contig140_4	TIGR01952,1e-46,155.4
D175_87_reformat_contig39_12	TIGR02338,6.3e-30,100.0
D175_87_reformat_contig14_9	TIGR02350,7.8e-254,840.1
D175_87_reformat_contig178_3	TIGR03626,6.7e-102,337.3
D175_87_reformat_contig40_4	TIGR03628,2.3e-55,182.8
D175_87_reformat_contig71_5	TIGR03671,1.8e-111,369.4
D175_87_reformat_contig178_4	TIGR03672,1.9e-83,276.4
D175_87_reformat_contig131_6	TIGR03676,8.1e-130,429.8
D175_87_reformat_contig68_3	TIGR03680,1.4e-177,587.5
