Gene Id	Top hits (Family id,e-value,bitscore)
Nitrosotenuis_cloacae_strain_SAT1-contig1_102	PF01025.20,5.4e-35,117.3
Nitrosotenuis_cloacae_strain_SAT1-contig1_1030	PF00410.20,1.8e-21,73.2
Nitrosotenuis_cloacae_strain_SAT1-contig1_1033	PF00900.21,7.5e-20,67.4
Nitrosotenuis_cloacae_strain_SAT1-contig1_1403	PF01000.27,2.1e-26,89.3
Nitrosotenuis_cloacae_strain_SAT1-contig1_1406	PF00380.20,4e-34,114.6
Nitrosotenuis_cloacae_strain_SAT1-contig1_1440	PF01280.21,1.8e-41,138.4
Nitrosotenuis_cloacae_strain_SAT1-contig1_1447	PF00687.22,7.6e-43,143.4
Nitrosotenuis_cloacae_strain_SAT1-contig1_1448	PF00466.21,1.2e-18,64.0
Nitrosotenuis_cloacae_strain_SAT1-contig1_1678	PF01090.20,8.8e-49,161.5
Nitrosotenuis_cloacae_strain_SAT1-contig1_315	PF01200.19,4.5e-30,100.3
Nitrosotenuis_cloacae_strain_SAT1-contig1_400	PF01015.19,2.4e-62,206.7
Nitrosotenuis_cloacae_strain_SAT1-contig1_508	PF04919.13,1.1e-52,175.5
Nitrosotenuis_cloacae_strain_SAT1-contig1_591	PF00827.18,6.4e-45,150.0
Nitrosotenuis_cloacae_strain_SAT1-contig1_83	PF07541.13,5.6e-21,71.6
