Gene Id	Top hits (Family id,e-value,bitscore)
D185_106_reformat_contig40_9	TIGR00037,1.9e-38,127.5
D185_106_reformat_contig130_4	TIGR00064,1.8e-92,305.8
D185_106_reformat_contig28_5	TIGR00111,3.1e-58,194.0
D185_106_reformat_contig5_11	TIGR00134,3e-196,649.6
D185_106_reformat_contig186_2	TIGR00194,2.4e-123,409.0
D185_106_reformat_contig105_4	TIGR00279,2e-48,160.6
D185_106_reformat_contig20_15	TIGR00291,3.6e-58,193.0
D185_106_reformat_contig59_5	TIGR00323,2.5e-59,196.5
D185_106_reformat_contig68_3	TIGR00337,5.9e-222,734.2
D185_106_reformat_contig142_2	TIGR00344,8.9e-147,486.9
D185_106_reformat_contig7_10	TIGR00373,1.4e-32,108.7
D185_106_reformat_contig118_3	TIGR00398,4.7e-154,510.2
D185_106_reformat_contig150_3	TIGR00405,1.5e-38,128.3
D185_106_reformat_contig53_6	TIGR00414,2.1e-168,556.9
D185_106_reformat_contig147_3	TIGR00431,1.7e-39,131.9
D185_106_reformat_contig59_6	TIGR00442,1.8e-102,339.6
D185_106_reformat_contig165_1	TIGR00448,5.7e-53,175.4
D185_106_reformat_contig19_12	TIGR00456,6e-110,364.5
D185_106_reformat_contig51_10	TIGR00468,2.7e-63,210.4
D185_106_reformat_contig44_7	TIGR00483,5.2e-193,637.5
D185_106_reformat_contig65_2	TIGR00631,7.1e-289,955.9
D185_106_reformat_contig162_5	TIGR00755,2.6e-51,170.7
D185_106_reformat_contig4_13	TIGR01008,7.9e-61,201.5
D185_106_reformat_contig45_2	TIGR01018,4.2e-49,162.9
D185_106_reformat_contig183_1	TIGR01020,1.7e-73,242.8
D185_106_reformat_contig44_6	TIGR01046,4.8e-39,129.1
D185_106_reformat_contig10_2	TIGR01052,4.5e-141,466.8
D185_106_reformat_contig167_2	TIGR01213,1.8e-53,178.0
D185_106_reformat_contig23_6	TIGR01302,8.2e-163,538.7
D185_106_reformat_contig6_14	TIGR02236,1.3e-113,375.8
D185_106_reformat_contig32_7	TIGR02338,1.6e-30,101.6
D185_106_reformat_contig5_6	TIGR02350,1.7e-252,835.3
D185_106_reformat_contig4_18	TIGR03626,1.3e-98,326.2
D185_106_reformat_contig114_3	TIGR03628,7.7e-57,187.2
D185_106_reformat_contig3_18	TIGR03671,7.5e-107,353.9
D185_106_reformat_contig4_17	TIGR03672,7e-81,267.6
D185_106_reformat_contig180_2	TIGR03674,9.4e-131,432.1
D185_106_reformat_contig164_4	TIGR03676,2.8e-69,230.1
D185_106_reformat_contig13_7	TIGR03680,3.5e-178,589.2
