Gene Id	Top hits (Family id,e-value,bitscore)
HM82_Bin2-contig479_1	TIGR00037,2.7e-32,108.9
HM82_Bin2-contig158_3	TIGR00064,3.6e-92,306.1
HM82_Bin2-contig447_2	TIGR00064,3.4e-91,302.9
HM82_Bin2-contig468_4	TIGR00111,1.8e-56,189.5
HM82_Bin2-contig44_6	TIGR00111,3.9e-54,181.8
HM82_Bin2-contig369_2	TIGR00134,2e-197,654.7
HM82_Bin2-contig263_3	TIGR00134,1.7e-190,631.9
HM82_Bin2-contig17_2	TIGR00194,4.7e-141,468.8
HM82_Bin2-contig554_1	TIGR00194,3.1e-82,274.6
HM82_Bin2-contig30_3	TIGR00279,6.9e-50,166.6
HM82_Bin2-contig43_5	TIGR00291,2.3e-65,217.8
HM82_Bin2-contig373_5	TIGR00323,4.7e-55,183.8
HM82_Bin2-contig358_2	TIGR00335,5.5e-37,125.4
HM82_Bin2-contig415_2	TIGR00337,2.4e-227,753.2
HM82_Bin2-contig480_3	TIGR00337,7.6e-227,751.6
HM82_Bin2-contig183_1	TIGR00337,3.1e-214,709.9
HM82_Bin2-contig504_1	TIGR00337,1.4e-90,301.9
HM82_Bin2-contig146_19	TIGR00373,9.2e-32,107.3
HM82_Bin2-contig259_1	TIGR00392,2.5e-204,678.5
HM82_Bin2-contig477_2	TIGR00392,6.3e-198,657.3
HM82_Bin2-contig84_2	TIGR00398,2.1e-156,519.2
HM82_Bin2-contig213_3	TIGR00398,9.9e-156,517.0
HM82_Bin2-contig379_6	TIGR00398,7.5e-128,425.0
HM82_Bin2-contig555_1	TIGR00405,4.4e-34,115.1
HM82_Bin2-contig297_4	TIGR00414,1e-164,546.0
HM82_Bin2-contig465_1	TIGR00414,9.9e-127,420.9
HM82_Bin2-contig417_4	TIGR00431,1.1e-36,124.1
HM82_Bin2-contig562_3	TIGR00431,1.3e-34,117.2
HM82_Bin2-contig373_3	TIGR00442,2.6e-74,248.2
HM82_Bin2-contig123_6	TIGR00448,3e-54,180.9
HM82_Bin2-contig188_2	TIGR00456,7.8e-115,381.9
HM82_Bin2-contig349_4	TIGR00468,7.8e-105,348.2
HM82_Bin2-contig362_1	TIGR00468,3e-101,336.4
HM82_Bin2-contig445_3	TIGR00483,2e-193,640.2
HM82_Bin2-contig397_1	TIGR00483,1.6e-143,475.7
HM82_Bin2-contig98_7	TIGR00491,1.7e-205,681.4
HM82_Bin2-contig148_3	TIGR00522,4.9e-56,187.5
HM82_Bin2-contig48_2	TIGR00631,2.7e-290,961.8
HM82_Bin2-contig410_3	TIGR00631,1.6e-285,946.0
HM82_Bin2-contig324_1	TIGR00631,8.9e-130,431.4
HM82_Bin2-contig132_5	TIGR00755,2.3e-52,175.4
HM82_Bin2-contig562_7	TIGR00967,9.7e-79,262.7
HM82_Bin2-contig121_6	TIGR00982,6.7e-68,224.3
HM82_Bin2-contig16_7	TIGR01008,1.3e-58,195.5
HM82_Bin2-contig86_25	TIGR01012,4.8e-67,222.8
HM82_Bin2-contig241_2	TIGR01018,3.6e-46,154.6
HM82_Bin2-contig121_7	TIGR01028,5.7e-66,219.3
HM82_Bin2-contig445_2	TIGR01046,3.9e-41,137.0
HM82_Bin2-contig346_2	TIGR01052,1.1e-140,466.9
HM82_Bin2-contig127_5	TIGR01052,3.8e-138,458.5
HM82_Bin2-contig75_2	TIGR01052,4.9e-138,458.1
HM82_Bin2-contig530_6	TIGR01052,2.5e-42,142.4
HM82_Bin2-contig89_5	TIGR01052,1.1e-33,113.9
HM82_Bin2-contig147_2	TIGR01213,8.4e-59,196.8
HM82_Bin2-contig271_3	TIGR01213,9.7e-47,157.1
HM82_Bin2-contig121_5	TIGR01952,3.9e-46,154.4
HM82_Bin2-contig316_1	TIGR02338,6.1e-21,72.0
HM82_Bin2-contig261_4	TIGR02350,1.5e-249,826.8
HM82_Bin2-contig63_3	TIGR02350,7.1e-247,818.0
HM82_Bin2-contig215_2	TIGR02390,0.0,1221.4
HM82_Bin2-contig16_2	TIGR03626,1.1e-97,324.4
HM82_Bin2-contig462_4	TIGR03628,1e-55,184.8
HM82_Bin2-contig215_1	TIGR03670,1e-266,883.5
HM82_Bin2-contig363_2	TIGR03671,9.1e-107,354.9
HM82_Bin2-contig612_2	TIGR03671,1.8e-105,350.6
HM82_Bin2-contig570_3	TIGR03671,6.7e-105,348.7
HM82_Bin2-contig235_3	TIGR03671,2.4e-104,346.9
HM82_Bin2-contig16_3	TIGR03672,9e-83,275.1
HM82_Bin2-contig217_4	TIGR03674,2e-129,429.0
HM82_Bin2-contig184_3	TIGR03674,1.9e-126,419.2
HM82_Bin2-contig573_5	TIGR03676,3.9e-127,421.9
HM82_Bin2-contig330_1	TIGR03676,1.5e-62,209.2
HM82_Bin2-contig584_8	TIGR03680,3.4e-178,590.5
HM82_Bin2-contig484_2	TIGR03680,4.3e-175,580.3
