#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
Methanosarcina_mazei_Go1-contig1_958 -          TIGR00037            TIGR00037    4.3e-49  163.3   2.5   5.1e-49  163.0   2.5   1.0   1   0   0   1   1   1   1 # 1089329 # 1089715 # 1 # ID=1_958;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.429
Methanosarcina_mazei_Go1-contig1_846 -          TIGR00064            TIGR00064    8.6e-98  324.6   0.6   8.6e-98  324.6   0.6   2.0   2   0   0   2   2   1   1 # 960219 # 961487 # 1 # ID=1_846;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.459
Methanosarcina_mazei_Go1-contig1_1042 -          TIGR00065            TIGR00065   5.5e-132  437.9  11.0  5.5e-132  437.9  11.0   1.2   1   1   0   1   1   1   1 # 1182670 # 1183812 # 1 # ID=1_1042;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.492
Methanosarcina_mazei_Go1-contig1_736  -          TIGR00065            TIGR00065   3.2e-125  415.7   4.2    4e-125  415.4   4.2   1.0   1   0   0   1   1   1   1 # 836856 # 838034 # 1 # ID=1_736;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.490
Methanosarcina_mazei_Go1-contig1_1873 -          TIGR00111            TIGR00111   3.1e-103  343.3   4.3  3.5e-103  343.2   4.3   1.0   1   0   0   1   1   1   1 # 2164907 # 2165959 # 1 # ID=1_1873;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.488
Methanosarcina_mazei_Go1-contig1_55 -          TIGR00134            TIGR00134   1.9e-263  872.9   8.5  2.1e-263  872.7   8.5   1.0   1   0   0   1   1   1   1 # 66148 # 68049 # -1 # ID=1_55;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.471
Methanosarcina_mazei_Go1-contig1_3405 -          TIGR00194            TIGR00194   7.2e-153  507.9   3.2  8.2e-153  507.7   3.2   1.0   1   0   0   1   1   1   1 # 4002602 # 4004173 # -1 # ID=1_3405;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.455
Methanosarcina_mazei_Go1-contig1_1526 -          TIGR00279            TIGR00279    5.7e-67  222.3   1.6   6.3e-67  222.1   1.6   1.0   1   0   0   1   1   1   1 # 1759152 # 1759673 # -1 # ID=1_1526;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.498
Methanosarcina_mazei_Go1-contig1_2699 -          TIGR00291            TIGR00291    3.7e-93  308.8   0.9   4.1e-93  308.6   0.9   1.0   1   0   0   1   1   1   1 # 3123747 # 3124439 # 1 # ID=1_2699;partial=00;start_type=ATG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=5-10bp;gc_cont=0.468
Methanosarcina_mazei_Go1-contig1_843 -          TIGR00323            TIGR00323    1.6e-63  211.6   3.3   1.8e-63  211.4   3.3   1.0   1   0   0   1   1   1   1 # 958725 # 959384 # 1 # ID=1_843;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.477
Methanosarcina_mazei_Go1-contig1_1868 -          TIGR00335            TIGR00335    1.9e-54  182.8   0.0   1.1e-53  180.4   0.0   1.9   1   1   0   1   1   1   1 # 2159811 # 2161055 # -1 # ID=1_1868;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.443
Methanosarcina_mazei_Go1-contig1_125 -          TIGR00337            TIGR00337   1.3e-241  800.3   0.6  1.5e-241  800.1   0.6   1.0   1   0   0   1   1   1   1 # 146550 # 148154 # -1 # ID=1_125;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.481
Methanosarcina_mazei_Go1-contig1_1536 -          TIGR00344            TIGR00344   1.2e-232  772.4   0.0  5.1e-231  766.9   0.0   2.0   1   1   0   1   1   1   1 # 1769820 # 1772600 # 1 # ID=1_1536;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.484
Methanosarcina_mazei_Go1-contig1_731 -          TIGR00373            TIGR00373    2.2e-42  141.9   0.2   2.4e-42  141.8   0.2   1.0   1   0   0   1   1   1   1 # 831128 # 831622 # 1 # ID=1_731;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.430
Methanosarcina_mazei_Go1-contig1_3067 -          TIGR00392            TIGR00392   3.2e-304 1009.1   0.9  3.7e-304 1008.9   0.9   1.0   1   0   0   1   1   1   1 # 3581963 # 3585139 # 1 # ID=1_3067;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.507
Methanosarcina_mazei_Go1-contig1_904 -          TIGR00398            TIGR00398   2.6e-176  585.0   0.0  3.1e-176  584.8   0.0   1.0   1   0   0   1   1   1   1 # 1024823 # 1026958 # 1 # ID=1_904;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.489
Methanosarcina_mazei_Go1-contig1_1044 -          TIGR00405            TIGR00405    8.2e-55  182.4   4.7   9.1e-55  182.3   4.7   1.0   1   0   0   1   1   1   1 # 1184449 # 1184907 # 1 # ID=1_1044;partial=00;start_type=ATG;rbs_motif=GGxGG;rbs_spacer=3-4bp;gc_cont=0.451
Methanosarcina_mazei_Go1-contig1_902 -          TIGR00414            TIGR00414   5.2e-161  533.9   0.0  5.9e-161  533.7   0.0   1.0   1   0   0   1   1   1   1 # 1021868 # 1023136 # -1 # ID=1_902;partial=00;start_type=ATG;rbs_motif=4Base/6BMM;rbs_spacer=13-15bp;gc_cont=0.452
Methanosarcina_mazei_Go1-contig1_2219 -          TIGR00431            TIGR00431    1.1e-33  114.3   0.4   2.4e-15   54.4   0.0   3.4   2   1   2   4   4   0   0 # 2556353 # 2557369 # 1 # ID=1_2219;partial=00;start_type=ATG;rbs_motif=AGGAG/GGAGG;rbs_spacer=11-12bp;gc_cont=0.519
Methanosarcina_mazei_Go1-contig1_1969 -          TIGR00435            TIGR00435   3.4e-145  482.3   0.0  3.9e-145  482.1   0.0   1.0   1   0   0   1   1   1   1 # 2269793 # 2271214 # 1 # ID=1_1969;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.451
Methanosarcina_mazei_Go1-contig1_2123 -          TIGR00442            TIGR00442   1.6e-115  383.9   0.0  1.9e-115  383.7   0.0   1.0   1   0   0   1   1   1   1 # 2456360 # 2457595 # 1 # ID=1_2123;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.494
Methanosarcina_mazei_Go1-contig1_629 -          TIGR00448            TIGR00448    3.5e-67  223.1   0.5   3.9e-67  222.9   0.5   1.0   1   0   0   1   1   1   1 # 727461 # 728045 # 1 # ID=1_629;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.474
Methanosarcina_mazei_Go1-contig1_1393 -          TIGR00456            TIGR00456   2.3e-167  555.4   0.0  2.6e-167  555.2   0.0   1.0   1   0   0   1   1   1   1 # 1615333 # 1617042 # 1 # ID=1_1393;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.482
Methanosarcina_mazei_Go1-contig1_1520 -          TIGR00468            TIGR00468   7.1e-117  387.8   0.0  9.4e-117  387.4   0.0   1.1   1   0   0   1   1   1   1 # 1752535 # 1754013 # -1 # ID=1_1520;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.496
Methanosarcina_mazei_Go1-contig1_2335 -          TIGR00483            TIGR00483   1.1e-223  739.9   4.1  1.2e-223  739.8   4.1   1.0   1   0   0   1   1   1   1 # 2689067 # 2690335 # -1 # ID=1_2335;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.505
Methanosarcina_mazei_Go1-contig1_2538 -          TIGR00491            TIGR00491   6.5e-242  801.8   7.4  7.4e-242  801.6   7.4   1.0   1   0   0   1   1   1   1 # 2937898 # 2939673 # -1 # ID=1_2538;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.479
Methanosarcina_mazei_Go1-contig1_2427 -          TIGR00522            TIGR00522    1.7e-96  320.2   0.0   1.9e-96  320.0   0.0   1.0   1   0   0   1   1   1   1 # 2813461 # 2814261 # 1 # ID=1_2427;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.456
Methanosarcina_mazei_Go1-contig1_3404 -          TIGR00631            TIGR00631   1.7e-298  989.0   8.1  3.1e-298  988.1   8.1   1.3   1   1   0   1   1   1   1 # 4000507 # 4002519 # -1 # ID=1_3404;partial=00;start_type=ATG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=5-10bp;gc_cont=0.462
Methanosarcina_mazei_Go1-contig1_2616 -          TIGR00755            TIGR00755      6e-55  183.9   0.2   6.7e-55  183.8   0.2   1.0   1   0   0   1   1   1   1 # 3026091 # 3026720 # 1 # ID=1_2616;partial=00;start_type=GTG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=5-10bp;gc_cont=0.478
Methanosarcina_mazei_Go1-contig1_977 -          TIGR00928            TIGR00928   8.6e-159  526.5   1.8  9.8e-159  526.3   1.8   1.0   1   0   0   1   1   1   1 # 1115096 # 1116442 # -1 # ID=1_977;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.468
Methanosarcina_mazei_Go1-contig1_2212 -          TIGR00967            TIGR00967    3.2e-85  284.1  22.8   4.3e-85  283.7  22.8   1.1   1   0   0   1   1   1   1 # 2550126 # 2551601 # 1 # ID=1_2212;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.476
Methanosarcina_mazei_Go1-contig1_2338 -          TIGR00982            TIGR00982    1.7e-70  232.8   0.9   1.9e-70  232.6   0.9   1.0   1   0   0   1   1   1   1 # 2693512 # 2693940 # -1 # ID=1_2338;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.492
Methanosarcina_mazei_Go1-contig1_2195 -          TIGR01008            TIGR01008    3.8e-81  269.1   0.9   5.1e-81  268.7   0.9   1.1   1   0   0   1   1   1   1 # 2542148 # 2543071 # 1 # ID=1_2195;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.503
Methanosarcina_mazei_Go1-contig1_1818 -          TIGR01011            TIGR01011    2.3e-21   73.7   0.1   7.2e-13   45.9   0.2   2.1   2   0   0   2   2   0   0 # 2100069 # 2100809 # 1 # ID=1_1818;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.483
Methanosarcina_mazei_Go1-contig1_1818 -          TIGR01012            TIGR01012    4.1e-80  265.5   0.0   5.2e-80  265.2   0.0   1.1   1   0   0   1   1   1   1 # 2100069 # 2100809 # 1 # ID=1_1818;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.483
Methanosarcina_mazei_Go1-contig1_2221 -          TIGR01018            TIGR01018    1.7e-59  198.0   0.2   2.1e-59  197.7   0.2   1.1   1   0   0   1   1   1   1 # 2558370 # 2559029 # 1 # ID=1_2221;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.506
Methanosarcina_mazei_Go1-contig1_2209 -          TIGR01020            TIGR01020    1.6e-94  312.8   0.3   2.1e-94  312.5   0.3   1.0   1   0   0   1   1   1   1 # 2548460 # 2549089 # 1 # ID=1_2209;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.510
Methanosarcina_mazei_Go1-contig1_2337 -          TIGR01028            TIGR01028    4.1e-79  262.2   2.0   4.7e-79  262.0   2.0   1.0   1   0   0   1   1   1   1 # 2692946 # 2693515 # -1 # ID=1_2337;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.493
Methanosarcina_mazei_Go1-contig1_2334 -          TIGR01046            TIGR01046    1.1e-47  158.1   0.3   1.3e-47  157.9   0.3   1.0   1   0   0   1   1   1   1 # 2688720 # 2689028 # -1 # ID=1_2334;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.479
Methanosarcina_mazei_Go1-contig1_2491 -          TIGR01052            TIGR01052   1.3e-173  575.5   0.3  8.4e-173  572.8   0.3   1.8   2   0   0   2   2   1   1 # 2877339 # 2879204 # 1 # ID=1_2491;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.477
Methanosarcina_mazei_Go1-contig1_2493 -          TIGR01059            TIGR01059          0 1036.7   2.3         0 1036.5   2.3   1.0   1   0   0   1   1   1   1 # 2881210 # 2883114 # 1 # ID=1_2493;partial=00;start_type=ATG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;gc_cont=0.470
Methanosarcina_mazei_Go1-contig1_2494 -          TIGR01063            TIGR01063          0 1216.0  14.9         0 1215.8  14.9   1.0   1   0   0   1   1   1   1 # 2883126 # 2885978 # 1 # ID=1_2494;partial=00;start_type=ATG;rbs_motif=GGxGG;rbs_spacer=5-10bp;gc_cont=0.483
Methanosarcina_mazei_Go1-contig1_2612 -          TIGR01213            TIGR01213   6.1e-141  467.2   0.9    7e-141  467.0   0.9   1.0   1   0   0   1   1   1   1 # 3022074 # 3023369 # 1 # ID=1_2612;partial=00;start_type=ATG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;gc_cont=0.492
Methanosarcina_mazei_Go1-contig1_2339 -          TIGR01952            TIGR01952    1.4e-53  178.6   0.7   1.6e-53  178.4   0.7   1.0   1   0   0   1   1   1   1 # 2694046 # 2694471 # -1 # ID=1_2339;partial=00;start_type=TTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.425
Methanosarcina_mazei_Go1-contig1_490 -          TIGR02236            TIGR02236     2e-163  540.7   0.2  2.3e-163  540.5   0.2   1.0   1   0   0   1   1   1   1 # 578452 # 579429 # -1 # ID=1_490;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.501
Methanosarcina_mazei_Go1-contig1_713 -          TIGR02338            TIGR02338    3.7e-42  140.4  17.3   4.1e-42  140.2  17.3   1.0   1   0   0   1   1   1   1 # 810682 # 811056 # 1 # ID=1_713;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.456
Methanosarcina_mazei_Go1-contig1_2582 -          TIGR02350            TIGR02350   3.5e-291  964.4  18.5    9e-291  963.1  18.5   1.6   1   1   0   1   1   1   1 # 2986935 # 2988794 # -1 # ID=1_2582;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.507
Methanosarcina_mazei_Go1-contig1_2341 -          TIGR02389            TIGR02389   1.7e-168  557.9  10.4    2e-168  557.7  10.4   1.0   1   0   0   1   1   1   1 # 2695038 # 2696261 # -1 # ID=1_2341;partial=00;start_type=ATG;rbs_motif=AGGAGG;rbs_spacer=5-10bp;gc_cont=0.479
Methanosarcina_mazei_Go1-contig1_2342 -          TIGR02390            TIGR02390          0 1495.2   0.0         0 1495.0   0.0   1.0   1   0   0   1   1   1   1 # 2696261 # 2698903 # -1 # ID=1_2342;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.505
Methanosarcina_mazei_Go1-contig1_2189 -          TIGR03626            TIGR03626   1.2e-156  518.3   0.6  1.4e-156  518.1   0.6   1.0   1   0   0   1   1   1   1 # 2538501 # 2539514 # 1 # ID=1_2189;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.514
Methanosarcina_mazei_Go1-contig1_1815 -          TIGR03627            TIGR03627    1.8e-57  190.8   0.3   2.1e-57  190.7   0.3   1.0   1   0   0   1   1   1   1 # 2099027 # 2099431 # 1 # ID=1_1815;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.457
Methanosarcina_mazei_Go1-contig1_2222 -          TIGR03628            TIGR03628    2.4e-65  215.9   3.7   2.6e-65  215.8   3.7   1.0   1   0   0   1   1   1   1 # 2559032 # 2559412 # 1 # ID=1_2222;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.525
Methanosarcina_mazei_Go1-contig1_2220 -          TIGR03629            TIGR03629    1.3e-63  211.2   0.2   1.4e-63  211.0   0.2   1.0   1   0   0   1   1   1   1 # 2557890 # 2558348 # 1 # ID=1_2220;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.516
Methanosarcina_mazei_Go1-contig1_2343 -          TIGR03670            TIGR03670          0 1038.7   0.3         0 1038.5   0.3   1.0   1   0   0   1   1   1   1 # 2698917 # 2700731 # -1 # ID=1_2343;partial=00;start_type=ATG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;gc_cont=0.489
Methanosarcina_mazei_Go1-contig1_502 -          TIGR03671            TIGR03671   8.7e-163  539.4   0.1    1e-162  539.2   0.1   1.0   1   0   0   1   1   1   1 # 592432 # 593796 # 1 # ID=1_502;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.463
Methanosarcina_mazei_Go1-contig1_2190 -          TIGR03672            TIGR03672   7.2e-114  377.0   1.3  8.3e-114  376.8   1.3   1.0   1   0   0   1   1   1   1 # 2539521 # 2540282 # 1 # ID=1_2190;partial=00;start_type=ATG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=11-12bp;gc_cont=0.524
