#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
Nitrosomarinus_catalina_strain_SPOT01-contig1_1126 -          TIGR00037            TIGR00037      6e-32  106.8   0.4   6.7e-32  106.6   0.4   1.0   1   0   0   1   1   1   1 # 907294 # 907707 # -1 # ID=1_1126;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.345
Nitrosomarinus_catalina_strain_SPOT01-contig1_1308 -          TIGR00064            TIGR00064    1.4e-90  299.9   8.0   1.7e-90  299.6   8.0   1.1   1   0   0   1   1   1   1 # 1045515 # 1046966 # -1 # ID=1_1308;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.342
Nitrosomarinus_catalina_strain_SPOT01-contig1_111 -          TIGR00111            TIGR00111    2.8e-54  181.3   9.2   3.2e-54  181.1   9.2   1.0   1   0   0   1   1   1   1 # 95711 # 96754 # -1 # ID=1_111;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.293
Nitrosomarinus_catalina_strain_SPOT01-contig1_102 -          TIGR00134            TIGR00134   1.3e-188  624.7  13.4  1.5e-188  624.5  13.4   1.0   1   0   0   1   1   1   1 # 85886 # 87790 # -1 # ID=1_102;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.286
Nitrosomarinus_catalina_strain_SPOT01-contig1_510 -          TIGR00194            TIGR00194     6e-151  500.5   8.8  7.3e-151  500.2   8.8   1.0   1   0   0   1   1   1   1 # 440234 # 441820 # 1 # ID=1_510;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.286
Nitrosomarinus_catalina_strain_SPOT01-contig1_1256 -          TIGR00279            TIGR00279    1.3e-43  145.3   0.1   1.6e-43  145.0   0.1   1.0   1   0   0   1   1   1   1 # 1006666 # 1007175 # 1 # ID=1_1256;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.380
Nitrosomarinus_catalina_strain_SPOT01-contig1_1276 -          TIGR00291            TIGR00291    3.3e-63  209.8   4.3   3.6e-63  209.6   4.3   1.0   1   0   0   1   1   1   1 # 1021604 # 1022290 # -1 # ID=1_1276;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.346
Nitrosomarinus_catalina_strain_SPOT01-contig1_1445 -          TIGR00323            TIGR00323    1.6e-53  177.8   5.1     2e-53  177.5   5.1   1.0   1   0   0   1   1   1   1 # 1171652 # 1172317 # 1 # ID=1_1445;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.323
Nitrosomarinus_catalina_strain_SPOT01-contig1_68 -          TIGR00335            TIGR00335    3.3e-39  131.7   7.2   4.1e-17   59.1   2.9   3.1   1   1   1   3   3   0   0 # 54933 # 56057 # 1 # ID=1_68;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.268
Nitrosomarinus_catalina_strain_SPOT01-contig1_898 -          TIGR00337            TIGR00337   9.2e-221  730.5   0.9    1e-220  730.3   0.9   1.0   1   0   0   1   1   1   1 # 723508 # 725070 # 1 # ID=1_898;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.344
Nitrosomarinus_catalina_strain_SPOT01-contig1_1326 -          TIGR00344            TIGR00344   9.2e-162  536.8   3.8  4.3e-160  531.2   3.8   2.0   1   1   0   1   1   1   1 # 1058875 # 1061544 # 1 # ID=1_1326;partial=00;start_type=TTG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;gc_cont=0.338
Nitrosomarinus_catalina_strain_SPOT01-contig1_1514 -          TIGR00373            TIGR00373    6.8e-31  103.5   2.5   8.7e-31  103.2   2.5   1.1   1   0   0   1   1   1   1 # 1223616 # 1224131 # 1 # ID=1_1514;partial=00;start_type=TTG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.312
Nitrosomarinus_catalina_strain_SPOT01-contig1_488 -          TIGR00392            TIGR00392   2.8e-208  690.6  11.6  3.5e-208  690.3  11.6   1.1   1   0   0   1   1   1   1 # 419364 # 422561 # -1 # ID=1_488;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.308
Nitrosomarinus_catalina_strain_SPOT01-contig1_649 -          TIGR00398            TIGR00398     8e-158  523.0   1.0  9.1e-158  522.8   1.0   1.0   1   0   0   1   1   1   1 # 543314 # 544969 # 1 # ID=1_649;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.327
Nitrosomarinus_catalina_strain_SPOT01-contig1_1318 -          TIGR00405            TIGR00405    1.7e-37  125.2   0.4     2e-37  125.0   0.4   1.0   1   0   0   1   1   1   1 # 1054093 # 1054551 # 1 # ID=1_1318;partial=00;start_type=TTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.336
Nitrosomarinus_catalina_strain_SPOT01-contig1_243 -          TIGR00414            TIGR00414   7.4e-168  555.4   4.5  8.3e-168  555.2   4.5   1.0   1   0   0   1   1   1   1 # 226043 # 227308 # -1 # ID=1_243;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.300
Nitrosomarinus_catalina_strain_SPOT01-contig1_1298 -          TIGR00431            TIGR00431    3.1e-36  121.6   0.2   2.3e-19   66.5   0.0   3.2   1   1   2   3   3   1   1 # 1038219 # 1039220 # -1 # ID=1_1298;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.334
Nitrosomarinus_catalina_strain_SPOT01-contig1_639 -          TIGR00435            TIGR00435   1.1e-155  515.8  15.0  1.2e-155  515.6  15.0   1.0   1   0   0   1   1   1   1 # 535857 # 537245 # -1 # ID=1_639;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.297
Nitrosomarinus_catalina_strain_SPOT01-contig1_1446 -          TIGR00442            TIGR00442     7e-100  331.4   0.5    8e-100  331.2   0.5   1.0   1   0   0   1   1   1   1 # 1172298 # 1173578 # -1 # ID=1_1446;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.308
Nitrosomarinus_catalina_strain_SPOT01-contig1_428 -          TIGR00448            TIGR00448    6.7e-56  185.3   0.1   7.6e-56  185.1   0.1   1.0   1   0   0   1   1   1   1 # 378241 # 378834 # -1 # ID=1_428;partial=00;start_type=TTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.352
Nitrosomarinus_catalina_strain_SPOT01-contig1_997 -          TIGR00456            TIGR00456   1.9e-115  382.9   4.2   5.5e-63  209.7   0.4   2.0   2   0   0   2   2   1   1 # 798121 # 800007 # -1 # ID=1_997;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.318
Nitrosomarinus_catalina_strain_SPOT01-contig1_268 -          TIGR00468            TIGR00468   2.6e-104  345.5   0.2  3.4e-104  345.1   0.2   1.1   1   0   0   1   1   1   1 # 242996 # 244384 # 1 # ID=1_268;partial=00;start_type=TTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.303
Nitrosomarinus_catalina_strain_SPOT01-contig1_584 -          TIGR00483            TIGR00483   2.6e-196  648.7   4.8  2.9e-196  648.5   4.8   1.0   1   0   0   1   1   1   1 # 496466 # 497764 # 1 # ID=1_584;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.391
Nitrosomarinus_catalina_strain_SPOT01-contig1_1455 -          TIGR00491            TIGR00491     2e-204  676.9   7.3  2.4e-204  676.7   7.3   1.0   1   0   0   1   1   1   1 # 1180143 # 1181924 # -1 # ID=1_1455;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.343
Nitrosomarinus_catalina_strain_SPOT01-contig1_379 -          TIGR00522            TIGR00522    1.4e-57  191.6   0.1   1.9e-57  191.1   0.1   1.2   1   0   0   1   1   1   1 # 332927 # 333964 # -1 # ID=1_379;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.298
Nitrosomarinus_catalina_strain_SPOT01-contig1_508 -          TIGR00631            TIGR00631   9.4e-286  945.8  10.8  1.4e-285  945.2  10.8   1.2   1   0   0   1   1   1   1 # 435476 # 437428 # 1 # ID=1_508;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.313
Nitrosomarinus_catalina_strain_SPOT01-contig1_286 -          TIGR00928            TIGR00928   9.6e-129  426.5   5.8  1.2e-128  426.1   5.8   1.0   1   0   0   1   1   1   1 # 259257 # 260621 # -1 # ID=1_286;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.315
Nitrosomarinus_catalina_strain_SPOT01-contig1_1302 -          TIGR00967            TIGR00967    6.4e-79  262.3  19.1   7.5e-79  262.1  19.1   1.0   1   0   0   1   1   1   1 # 1040972 # 1042405 # -1 # ID=1_1302;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.365
Nitrosomarinus_catalina_strain_SPOT01-contig1_1333 -          TIGR00982            TIGR00982    2.1e-67  221.7   1.1   2.4e-67  221.5   1.1   1.0   1   0   0   1   1   1   1 # 1068311 # 1068748 # -1 # ID=1_1333;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.361
Nitrosomarinus_catalina_strain_SPOT01-contig1_745 -          TIGR01008            TIGR01008    8.9e-61  201.6   0.8   8.9e-61  201.6   0.8   1.5   2   0   0   2   2   1   1 # 611707 # 612495 # -1 # ID=1_745;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.332
Nitrosomarinus_catalina_strain_SPOT01-contig1_745 -          TIGR01009            TIGR01009    6.5e-29   97.8   0.3   6.5e-29   97.8   0.3   2.0   1   1   1   2   2   1   1 # 611707 # 612495 # -1 # ID=1_745;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.332
Nitrosomarinus_catalina_strain_SPOT01-contig1_1369 -          TIGR01012            TIGR01012    3.8e-67  222.2   0.2   4.5e-67  221.9   0.2   1.0   1   0   0   1   1   1   1 # 1104184 # 1104846 # 1 # ID=1_1369;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.330
Nitrosomarinus_catalina_strain_SPOT01-contig1_1359 -          TIGR01018            TIGR01018    4.8e-47  156.5   0.3   5.8e-47  156.2   0.3   1.0   1   0   0   1   1   1   1 # 1096129 # 1096782 # 1 # ID=1_1359;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.381
Nitrosomarinus_catalina_strain_SPOT01-contig1_1305 -          TIGR01020            TIGR01020    2.9e-75  248.9   0.8   3.7e-75  248.5   0.8   1.0   1   0   0   1   1   1   1 # 1043339 # 1044082 # -1 # ID=1_1305;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.367
