#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
Thaumarchaeota_archaeon_strain_DS1-contig4_80 -          TIGR00037            TIGR00037    3.2e-44  146.5   2.0   3.6e-44  146.3   2.0   1.0   1   0   0   1   1   1   1 # 72264 # 72656 # -1 # ID=4_80;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.374
Thaumarchaeota_archaeon_strain_DS1-contig3_17 -          TIGR00064            TIGR00064    3.1e-77  256.1   0.5   3.6e-77  255.9   0.5   1.0   1   0   0   1   1   1   1 # 14743 # 15627 # -1 # ID=3_17;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=11bp;gc_cont=0.394
Thaumarchaeota_archaeon_strain_DS1-contig6_53 -          TIGR00111            TIGR00111    3.1e-47  158.1  10.2   3.4e-47  158.0  10.2   1.0   1   0   0   1   1   1   1 # 54266 # 55312 # -1 # ID=6_53;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=4bp;gc_cont=0.363
Thaumarchaeota_archaeon_strain_DS1-contig3_113 -          TIGR00134            TIGR00134   4.5e-153  507.3   5.6  5.3e-153  507.0   5.6   1.0   1   0   0   1   1   1   1 # 99546 # 101306 # -1 # ID=3_113;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.391
Thaumarchaeota_archaeon_strain_DS1-contig3_14 -          TIGR00279            TIGR00279    3.1e-52  173.3   0.3   3.5e-52  173.1   0.3   1.0   1   0   0   1   1   1   1 # 12580 # 13086 # -1 # ID=3_14;partial=00;start_type=TTG;rbs_motif=TAA;rbs_spacer=15bp;gc_cont=0.438
Thaumarchaeota_archaeon_strain_DS1-contig2_113 -          TIGR00291            TIGR00291    1.1e-65  217.8   2.5   1.3e-65  217.6   2.5   1.0   1   0   0   1   1   1   1 # 94008 # 94697 # -1 # ID=2_113;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.372
Thaumarchaeota_archaeon_strain_DS1-contig3_48 -          TIGR00323            TIGR00323    2.6e-51  170.6   0.0   3.2e-51  170.3   0.0   1.0   1   0   0   1   1   1   1 # 43129 # 43884 # -1 # ID=3_48;partial=00;start_type=TTG;rbs_motif=AATAA;rbs_spacer=6bp;gc_cont=0.421
Thaumarchaeota_archaeon_strain_DS1-contig33_9 -          TIGR00335            TIGR00335    1.2e-48  162.8   8.6   6.2e-23   78.2   1.7   3.0   2   1   1   3   3   0   0 # 5529 # 6527 # -1 # ID=33_9;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.444
Thaumarchaeota_archaeon_strain_DS1-contig12_43 -          TIGR00344            TIGR00344   1.3e-152  506.5   0.4  1.3e-119  397.3   0.1   2.0   2   0   0   2   2   0   0 # 38484 # 40916 # 1 # ID=12_43;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=6bp;gc_cont=0.427
Thaumarchaeota_archaeon_strain_DS1-contig2_85 -          TIGR00373            TIGR00373    4.6e-41  136.6   2.0   5.5e-41  136.3   2.0   1.1   1   0   0   1   1   1   1 # 70379 # 70930 # 1 # ID=2_85;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=6bp;gc_cont=0.382
Thaumarchaeota_archaeon_strain_DS1-contig7_46 -          TIGR00398            TIGR00398   1.3e-151  502.4   1.0  1.5e-151  502.2   1.0   1.0   1   0   0   1   1   1   1 # 42191 # 43804 # 1 # ID=7_46;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.366
Thaumarchaeota_archaeon_strain_DS1-contig5_66 -          TIGR00405            TIGR00405    3.2e-34  114.6   3.4   3.5e-34  114.4   3.4   1.0   1   0   0   1   1   1   1 # 63432 # 63872 # 1 # ID=5_66;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.351
Thaumarchaeota_archaeon_strain_DS1-contig4_66 -          TIGR00414            TIGR00414   1.1e-146  485.7   0.1  1.2e-146  485.6   0.1   1.0   1   0   0   1   1   1   1 # 63003 # 64259 # -1 # ID=4_66;partial=00;start_type=TTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.354
Thaumarchaeota_archaeon_strain_DS1-contig15_26 -          TIGR00431            TIGR00431    9.7e-32  106.9   0.1   7.3e-19   64.8   0.0   3.2   1   1   2   3   3   1   1 # 23716 # 24708 # 1 # ID=15_26;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.405
Thaumarchaeota_archaeon_strain_DS1-contig4_38 -          TIGR00435            TIGR00435     1e-152  506.0   5.5  1.2e-152  505.8   5.5   1.0   1   0   0   1   1   1   1 # 35911 # 37290 # 1 # ID=4_38;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=15bp;gc_cont=0.336
Thaumarchaeota_archaeon_strain_DS1-contig7_25 -          TIGR00442            TIGR00442    4.8e-90  299.0   0.2   5.5e-90  298.8   0.2   1.0   1   0   0   1   1   1   1 # 22398 # 23654 # 1 # ID=7_25;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.379
Thaumarchaeota_archaeon_strain_DS1-contig2_94 -          TIGR00448            TIGR00448      2e-59  196.7   1.0   2.3e-59  196.5   1.0   1.0   1   0   0   1   1   1   1 # 77190 # 77762 # -1 # ID=2_94;partial=00;start_type=TTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.403
Thaumarchaeota_archaeon_strain_DS1-contig1_106 -          TIGR00456            TIGR00456   3.9e-102  339.0  17.6   8.1e-63  209.2   2.7   2.0   1   1   1   2   2   1   1 # 97739 # 99583 # 1 # ID=1_106;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.347
Thaumarchaeota_archaeon_strain_DS1-contig8_77 -          TIGR00468            TIGR00468   3.1e-103  341.9   0.1  5.1e-103  341.3   0.1   1.3   1   0   0   1   1   1   1 # 57356 # 58864 # -1 # ID=8_77;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=12bp;gc_cont=0.377
Thaumarchaeota_archaeon_strain_DS1-contig11_14 -          TIGR00483            TIGR00483   3.8e-199  658.0   2.9  4.2e-199  657.9   2.9   1.0   1   0   0   1   1   1   1 # 14150 # 15448 # -1 # ID=11_14;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=12bp;gc_cont=0.479
Thaumarchaeota_archaeon_strain_DS1-contig22_18 -          TIGR00491            TIGR00491   5.5e-144  477.3   3.9  6.8e-144  477.0   3.9   1.0   1   0   0   1   1   1   1 # 15941 # 17116 # 1 # ID=22_18;partial=00;start_type=TTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.442
Thaumarchaeota_archaeon_strain_DS1-contig1_127 -          TIGR00522            TIGR00522    7.2e-35  117.1   0.4   7.2e-35  117.1   0.4   1.5   2   0   0   2   2   1   1 # 114567 # 115574 # -1 # ID=1_127;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=5bp;gc_cont=0.337
Thaumarchaeota_archaeon_strain_DS1-contig32_5 -          TIGR00982            TIGR00982    2.6e-75  247.3   1.2   2.9e-75  247.2   1.2   1.0   1   0   0   1   1   1   1 # 5602 # 6045 # 1 # ID=32_5;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=12bp;gc_cont=0.423
Thaumarchaeota_archaeon_strain_DS1-contig19_30 -          TIGR01008            TIGR01008    6.7e-47  156.3   0.1   7.9e-47  156.1   0.1   1.0   1   0   0   1   1   1   1 # 18227 # 18859 # -1 # ID=19_30;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.408
Thaumarchaeota_archaeon_strain_DS1-contig3_78 -          TIGR01011            TIGR01011    1.5e-25   86.3   0.4   6.4e-15   51.6   0.5   2.0   2   0   0   2   2   0   0 # 68600 # 69271 # -1 # ID=3_78;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.403
Thaumarchaeota_archaeon_strain_DS1-contig3_78 -          TIGR01012            TIGR01012    3.8e-70  231.9   0.0   4.6e-70  231.7   0.0   1.0   1   0   0   1   1   1   1 # 68600 # 69271 # -1 # ID=3_78;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.403
Thaumarchaeota_archaeon_strain_DS1-contig1_132 -          TIGR01018            TIGR01018    1.3e-61  203.8   3.7   1.4e-61  203.7   3.7   1.0   1   0   0   1   1   1   1 # 118653 # 119129 # 1 # ID=1_132;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.379
Thaumarchaeota_archaeon_strain_DS1-contig19_16 -          TIGR01020            TIGR01020    1.1e-76  253.6   0.3   1.2e-76  253.4   0.3   1.0   1   0   0   1   1   1   1 # 12429 # 13064 # -1 # ID=19_16;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.425
Thaumarchaeota_archaeon_strain_DS1-contig32_6 -          TIGR01028            TIGR01028    1.6e-78  259.2   0.9   1.9e-78  259.0   0.9   1.0   1   0   0   1   1   1   1 # 6042 # 6635 # 1 # ID=32_6;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=3bp;gc_cont=0.402
Thaumarchaeota_archaeon_strain_DS1-contig1_139 -          TIGR01046            TIGR01046    1.3e-36  121.5   0.1   1.5e-36  121.3   0.1   1.0   1   0   0   1   1   1   1 # 121906 # 122232 # 1 # ID=1_139;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.370
Thaumarchaeota_archaeon_strain_DS1-contig3_93 -          TIGR01052            TIGR01052   9.8e-146  482.5   0.6  1.2e-145  482.2   0.6   1.0   1   0   0   1   1   1   1 # 81600 # 83099 # -1 # ID=3_93;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.401
Thaumarchaeota_archaeon_strain_DS1-contig32_4 -          TIGR01952            TIGR01952    4.2e-31  104.7   4.0   4.6e-31  104.6   4.0   1.0   1   0   0   1   1   1   1 # 5204 # 5599 # 1 # ID=32_4;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=4bp;gc_cont=0.371
Thaumarchaeota_archaeon_strain_DS1-contig5_17 -          TIGR02236            TIGR02236   1.7e-123  408.5   0.1  1.9e-123  408.3   0.1   1.0   1   0   0   1   1   1   1 # 15907 # 16890 # 1 # ID=5_17;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.400
Thaumarchaeota_archaeon_strain_DS1-contig2_108 -          TIGR02338            TIGR02338    4.4e-28   94.1  17.5     5e-28   93.9  17.5   1.0   1   0   0   1   1   1   1 # 90949 # 91320 # -1 # ID=2_108;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=14bp;gc_cont=0.438
Thaumarchaeota_archaeon_strain_DS1-contig15_33 -          TIGR02350            TIGR02350   1.8e-245  812.4  16.2  1.1e-244  809.9  16.2   1.8   1   1   0   1   1   1   1 # 30466 # 32283 # -1 # ID=15_33;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=3bp;gc_cont=0.437
Thaumarchaeota_archaeon_strain_DS1-contig32_2 -          TIGR02389            TIGR02389   1.5e-131  435.3   6.0  1.6e-131  435.2   4.5   1.8   2   0   0   2   2   1   1 # 1125 # 4868 # 1 # ID=32_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.440
Thaumarchaeota_archaeon_strain_DS1-contig32_2 -          TIGR02390            TIGR02390          0 1276.5   0.0         0 1276.2   0.0   1.1   1   0   0   1   1   1   1 # 1125 # 4868 # 1 # ID=32_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.440
