Gene Id	Top hits (Family id,e-value,bitscore)
HM45_Bin2-contig104_2	PF01025.20,7.8e-26,89.3
HM45_Bin2-contig1622_2	PF01280.21,1.4e-33,114.6
HM45_Bin2-contig1776_3	PF01200.19,9.2e-29,97.9
HM45_Bin2-contig2437_1	PF00380.20,5.6e-31,106.2
HM45_Bin2-contig2569_3	PF01090.20,2.8e-16,58.1
HM45_Bin2-contig2933_2	PF00410.20,1.4e-42,143.2
HM45_Bin2-contig3214_1	PF01000.27,1.6e-12,46.5
HM45_Bin2-contig3646_1	PF00687.22,1.2e-18,66.2
HM45_Bin2-contig41_2	PF04919.13,1.4e-48,163.8
HM45_Bin2-contig420_2	PF00827.18,1.6e-35,121.2
HM45_Bin2-contig53_1	PF01015.19,1e-48,164.1
HM45_Bin2-contig633_1	PF00687.22,7.6e-09,34.2
HM45_Bin2-contig85_1	PF00466.21,4e-23,80.1
HM45_Bin2-contig984_1	PF07541.13,1.4e-17,62.5
