Gene Id	Top hits (Family id,e-value,bitscore)
Thaumarchaeota_archaeon_UBA160-contig61_6	TIGR00037,5.2e-44,145.0
Thaumarchaeota_archaeon_UBA160-contig57_2	TIGR00064,2.9e-75,248.8
Thaumarchaeota_archaeon_UBA160-contig60_27	TIGR00111,1.4e-48,161.7
Thaumarchaeota_archaeon_UBA160-contig16_2	TIGR00279,9.3e-53,174.1
Thaumarchaeota_archaeon_UBA160-contig30_11	TIGR00291,1.8e-66,219.6
Thaumarchaeota_archaeon_UBA160-contig62_8	TIGR00323,3.4e-53,175.9
Thaumarchaeota_archaeon_UBA160-contig20_8	TIGR00335,1.4e-46,155.1
Thaumarchaeota_archaeon_UBA160-contig6_10	TIGR00344,2e-158,524.9
Thaumarchaeota_archaeon_UBA160-contig15_19	TIGR00373,2.1e-41,136.9
Thaumarchaeota_archaeon_UBA160-contig66_14	TIGR00392,1.1e-203,674.5
Thaumarchaeota_archaeon_UBA160-contig51_1	TIGR00398,2.2e-151,500.9
Thaumarchaeota_archaeon_UBA160-contig48_22	TIGR00414,7.1e-149,492.0
Thaumarchaeota_archaeon_UBA160-contig53_16	TIGR00431,2.9e-34,114.3
Thaumarchaeota_archaeon_UBA160-contig4_7	TIGR00435,2.3e-154,510.6
Thaumarchaeota_archaeon_UBA160-contig66_12	TIGR00442,2.3e-90,299.2
Thaumarchaeota_archaeon_UBA160-contig15_10	TIGR00448,3.8e-60,198.2
Thaumarchaeota_archaeon_UBA160-contig63_4	TIGR00456,5.2e-105,347.6
Thaumarchaeota_archaeon_UBA160-contig67_1	TIGR00468,3.9e-103,340.8
Thaumarchaeota_archaeon_UBA160-contig50_6	TIGR00491,1.5e-195,646.7
Thaumarchaeota_archaeon_UBA160-contig11_24	TIGR01008,5.1e-47,155.9
Thaumarchaeota_archaeon_UBA160-contig45_6	TIGR01018,1.1e-60,200.0
Thaumarchaeota_archaeon_UBA160-contig11_10	TIGR01020,1.5e-78,258.8
Thaumarchaeota_archaeon_UBA160-contig10_2	TIGR01046,1.4e-37,123.9
Thaumarchaeota_archaeon_UBA160-contig30_5	TIGR02338,9.7e-30,98.6
Thaumarchaeota_archaeon_UBA160-contig53_9	TIGR02350,5.5e-244,806.6
Thaumarchaeota_archaeon_UBA160-contig66_11	TIGR02397,4.2e-45,150.2
Thaumarchaeota_archaeon_UBA160-contig45_5	TIGR03628,1.6e-59,195.3
Thaumarchaeota_archaeon_UBA160-contig45_7	TIGR03629,1.7e-53,176.5
Thaumarchaeota_archaeon_UBA160-contig64_7	TIGR03671,1e-101,336.4
Thaumarchaeota_archaeon_UBA160-contig5_3	TIGR03672,1.1e-82,273.0
Thaumarchaeota_archaeon_UBA160-contig46_9	TIGR03674,2.8e-146,482.6
Thaumarchaeota_archaeon_UBA160-contig31_6	TIGR03676,6.3e-139,458.9
