Gene Id	Top hits (Family id,e-value,bitscore)
D175_134_reformat_contig76_3	TIGR00037,1.7e-38,127.5
D175_134_reformat_contig88_5	TIGR00279,3.8e-49,162.8
D175_134_reformat_contig27_8	TIGR00291,5.7e-68,224.9
D175_134_reformat_contig38_5	TIGR00323,2.2e-59,196.5
D175_134_reformat_contig135_2	TIGR00337,5.4e-222,734.1
D175_134_reformat_contig177_3	TIGR00405,1.3e-38,128.3
D175_134_reformat_contig23_1	TIGR00414,2.5e-163,540.0
D175_134_reformat_contig86_5	TIGR00431,1.5e-39,131.9
D175_134_reformat_contig38_6	TIGR00442,2.7e-102,338.8
D175_134_reformat_contig152_4	TIGR00448,2.2e-45,150.5
D175_134_reformat_contig2_12	TIGR00456,1.2e-110,366.5
D175_134_reformat_contig67_2	TIGR00483,5e-193,637.4
D175_134_reformat_contig4_17	TIGR00491,1.3e-178,591.2
D175_134_reformat_contig87_1	TIGR00491,3.5e-130,431.3
D175_134_reformat_contig129_4	TIGR00631,1.8e-289,957.6
D175_134_reformat_contig127_3	TIGR00928,9.1e-129,426.1
D175_134_reformat_contig131_4	TIGR01012,1.1e-67,223.5
D175_134_reformat_contig22_3	TIGR01018,3.8e-49,162.9
D175_134_reformat_contig67_3	TIGR01046,4.2e-39,129.1
D175_134_reformat_contig209_3	TIGR01052,2.1e-84,279.8
D175_134_reformat_contig10_13	TIGR01052,9.2e-66,218.3
D175_134_reformat_contig191_2	TIGR01213,5.9e-54,179.4
D175_134_reformat_contig35_2	TIGR02236,2.4e-123,407.5
D175_134_reformat_contig108_2	TIGR03626,1.2e-98,326.2
D175_134_reformat_contig75_2	TIGR03670,6.6e-267,882.7
D175_134_reformat_contig108_3	TIGR03672,2.3e-80,265.8
D175_134_reformat_contig156_2	TIGR03674,9.5e-133,438.5
D175_134_reformat_contig145_2	TIGR03676,2.8e-128,424.2
