Gene Id	Top hits (Family id,e-value,bitscore)
HM81_Bin2-contig1008_2	PF01000.27,2.7e-26,90.0
HM81_Bin2-contig1138_3	PF01280.21,2.7e-20,70.6
HM81_Bin2-contig1237_1	PF01280.21,4.9e-10,37.4
HM81_Bin2-contig1342_1	PF00687.22,1.6e-41,140.0
HM81_Bin2-contig1342_2	PF00466.21,1e-20,71.5
HM81_Bin2-contig364_3	PF01280.21,2.1e-08,32.1
HM81_Bin2-contig468_1	PF04919.13,3.6e-45,151.9
HM81_Bin2-contig471_2	PF01015.19,6.3e-63,209.6
HM81_Bin2-contig497_1	PF00410.20,1.2e-08,32.8
HM81_Bin2-contig527_4	PF01200.19,1.3e-29,99.7
HM81_Bin2-contig589_2	PF00380.20,8.6e-33,111.2
HM81_Bin2-contig662_2	PF07541.13,8.4e-22,75.2
