#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
XS84_Bin2_contig13_4 -          TIGR00037            TIGR00037    3.3e-44  146.2   0.2   3.6e-44  146.1   0.2   1.0   1   0   0   1   1   1   1 # 3300 # 3695 # -1 # ID=13_4;partial=00;start_type=TTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.467
XS84_Bin2_contig145_10 -          TIGR00064            TIGR00064    1.4e-76  253.7   0.6   1.6e-76  253.5   0.6   1.0   1   0   0   1   1   1   1 # 5105 # 5680 # -1 # ID=145_10;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.469
XS84_Bin2_contig130_9 -          TIGR00111            TIGR00111      5e-52  173.6   0.9   5.7e-52  173.4   0.9   1.0   1   0   0   1   1   1   1 # 7462 # 8526 # 1 # ID=130_9;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.465
XS84_Bin2_contig98_12 -          TIGR00134            TIGR00134   3.6e-183  606.4   3.7  4.2e-183  606.2   3.7   1.0   1   0   0   1   1   1   1 # 6954 # 8870 # 1 # ID=98_12;partial=00;start_type=TTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.469
XS84_Bin2_contig108_3 -          TIGR00279            TIGR00279    1.5e-45  151.3   2.6   1.8e-45  151.0   2.6   1.0   1   0   0   1   1   1   1 # 2842 # 3348 # -1 # ID=108_3;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.487
XS84_Bin2_contig25_1 -          TIGR00291            TIGR00291    6.1e-41  136.6   0.1   6.6e-41  136.5   0.1   1.0   1   0   0   1   1   1   1 # 3 # 440 # 1 # ID=25_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.484
XS84_Bin2_contig168_4 -          TIGR00335            TIGR00335    8.2e-40  133.5   1.3     3e-16   56.0   0.0   3.0   3   0   0   3   3   0   0 # 1643 # 2806 # 1 # ID=168_4;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.424
XS84_Bin2_contig99_19 -          TIGR00337            TIGR00337    7.6e-99  328.0   1.7   8.5e-99  327.8   1.7   1.0   1   0   0   1   1   1   1 # 15504 # 16151 # 1 # ID=99_19;partial=01;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.474
XS84_Bin2_contig90_1 -          TIGR00344            TIGR00344   2.2e-179  594.8   1.8  3.6e-148  491.5   0.8   2.0   2   0   0   2   2   1   1 # 131 # 2875 # 1 # ID=90_1;partial=00;start_type=TTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.462
XS84_Bin2_contig31_4 -          TIGR00373            TIGR00373    5.9e-31  103.5   1.2   7.1e-31  103.2   1.2   1.0   1   0   0   1   1   1   1 # 1478 # 1987 # -1 # ID=31_4;partial=00;start_type=TTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.416
XS84_Bin2_contig57_2 -          TIGR00398            TIGR00398     5e-156  516.8   0.0  5.6e-156  516.6   0.0   1.0   1   0   0   1   1   1   1 # 262 # 1944 # -1 # ID=57_2;partial=00;start_type=TTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.455
XS84_Bin2_contig145_5 -          TIGR00405            TIGR00405    3.2e-36  120.8   0.3   3.5e-36  120.7   0.3   1.0   1   0   0   1   1   1   1 # 2314 # 2775 # -1 # ID=145_5;partial=00;start_type=TTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.442
XS84_Bin2_contig70_8 -          TIGR00414            TIGR00414   3.6e-153  506.8   0.0  4.1e-153  506.6   0.0   1.0   1   0   0   1   1   1   1 # 4406 # 5680 # -1 # ID=70_8;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.445
XS84_Bin2_contig188_4 -          TIGR00431            TIGR00431    1.2e-34  116.2   0.1   2.2e-18   63.0   0.0   3.1   1   1   2   3   3   1   1 # 1501 # 2529 # 1 # ID=188_4;partial=00;start_type=TTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.466
XS84_Bin2_contig138_4 -          TIGR00435            TIGR00435   3.6e-142  471.0   0.0  4.1e-142  470.8   0.0   1.0   1   0   0   1   1   1   1 # 2664 # 4061 # 1 # ID=138_4;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.463
XS84_Bin2_contig103_4 -          TIGR00442            TIGR00442    1.4e-96  320.3   0.0   1.6e-96  320.1   0.0   1.0   1   0   0   1   1   1   1 # 1426 # 2724 # 1 # ID=103_4;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.469
XS84_Bin2_contig63_12 -          TIGR00448            TIGR00448    2.1e-56  186.7   0.2   2.5e-56  186.4   0.2   1.1   1   0   0   1   1   1   1 # 6752 # 7393 # 1 # ID=63_12;partial=01;start_type=TTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.466
XS84_Bin2_contig78_2 -          TIGR00456            TIGR00456      1e-97  324.2   0.0   6.5e-53  176.2   0.0   2.0   2   0   0   2   2   0   0 # 549 # 2405 # 1 # ID=78_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.453
XS84_Bin2_contig18_5 -          TIGR00468            TIGR00468     8e-102  337.1   0.0  1.1e-101  336.6   0.0   1.1   1   0   0   1   1   1   1 # 3490 # 4947 # 1 # ID=18_5;partial=00;start_type=TTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.484
XS84_Bin2_contig63_7 -          TIGR00491            TIGR00491   3.9e-203  672.4   9.0  4.6e-203  672.2   9.0   1.0   1   0   0   1   1   1   1 # 2499 # 4286 # 1 # ID=63_7;partial=00;start_type=TTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.487
XS84_Bin2_contig116_4 -          TIGR00522            TIGR00522    4.4e-56  186.4   0.0   5.6e-56  186.1   0.0   1.1   1   0   0   1   1   1   1 # 1755 # 2786 # -1 # ID=116_4;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.469
XS84_Bin2_contig146_2 -          TIGR00928            TIGR00928   1.5e-105  349.8   0.0  1.8e-105  349.5   0.0   1.0   1   0   0   1   1   1   1 # 777 # 2243 # 1 # ID=146_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.462
XS84_Bin2_contig5_5  -          TIGR00982            TIGR00982    2.6e-72  237.4   0.7   2.9e-72  237.2   0.7   1.0   1   0   0   1   1   1   1 # 3064 # 3507 # -1 # ID=5_5;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.471
XS84_Bin2_contig20_9 -          TIGR01008            TIGR01008    1.4e-60  200.8   0.4   1.6e-60  200.5   0.4   1.0   1   0   0   1   1   1   1 # 3174 # 3863 # -1 # ID=20_9;partial=00;start_type=TTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.477
XS84_Bin2_contig71_12 -          TIGR01011            TIGR01011    2.4e-24   82.1   1.1   9.8e-15   50.7   1.2   2.1   2   0   0   2   2   0   0 # 8307 # 8987 # 1 # ID=71_12;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.495
XS84_Bin2_contig71_12 -          TIGR01012            TIGR01012    1.9e-69  229.4   0.0   2.3e-69  229.2   0.0   1.0   1   0   0   1   1   1   1 # 8307 # 8987 # 1 # ID=71_12;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.495
XS84_Bin2_contig71_4 -          TIGR01018            TIGR01018    1.5e-52  174.1   0.3   1.7e-52  173.9   0.3   1.0   1   0   0   1   1   1   1 # 3574 # 4155 # -1 # ID=71_4;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.512
XS84_Bin2_contig92_6 -          TIGR01020            TIGR01020    5.4e-73  241.2   1.0   6.6e-73  241.0   1.0   1.0   1   0   0   1   1   1   1 # 2634 # 3272 # 1 # ID=92_6;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.498
XS84_Bin2_contig5_4  -          TIGR01028            TIGR01028    8.6e-71  233.8   0.2   9.9e-71  233.6   0.2   1.0   1   0   0   1   1   1   1 # 2461 # 3057 # -1 # ID=5_4;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.486
XS84_Bin2_contig137_3 -          TIGR01046            TIGR01046    3.2e-43  142.5   0.2   3.5e-43  142.4   0.2   1.0   1   0   0   1   1   1   1 # 1470 # 1781 # 1 # ID=137_3;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.487
XS84_Bin2_contig152_10 -          TIGR01052            TIGR01052   1.9e-137  454.9   0.0  2.4e-137  454.6   0.0   1.0   1   0   0   1   1   1   1 # 5522 # 7111 # 1 # ID=152_10;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.474
