Gene Id	Top hits (Family id,e-value,bitscore)
D111_58_reformat_contig75_30	TIGR00037,2e-36,121.2
D111_58_reformat_contig76_66	TIGR00064,2.4e-91,302.3
D111_58_reformat_contig63_23	TIGR00111,1.9e-56,188.3
D111_58_reformat_contig63_15	TIGR00134,2.5e-190,630.3
D111_58_reformat_contig66_26	TIGR00194,1.1e-143,476.5
D111_58_reformat_contig73_43	TIGR00279,5.3e-52,172.5
D111_58_reformat_contig73_25	TIGR00291,7.5e-65,215.1
D111_58_reformat_contig35_2	TIGR00323,2.7e-54,180.3
D111_58_reformat_contig68_36	TIGR00337,3.7e-224,741.7
D111_58_reformat_contig64_22	TIGR00344,2.4e-159,528.7
D111_58_reformat_contig77_90	TIGR00373,1e-33,112.6
D111_58_reformat_contig53_18	TIGR00392,1.4e-202,671.8
D111_58_reformat_contig55_9	TIGR00398,2.5e-153,508.1
D111_58_reformat_contig76_55	TIGR00405,7e-38,126.4
D111_58_reformat_contig71_25	TIGR00414,6.5e-164,542.4
D111_58_reformat_contig26_6	TIGR00431,3.8e-36,121.3
D111_58_reformat_contig55_15	TIGR00435,1.5e-154,512.1
D111_58_reformat_contig35_4	TIGR00442,2.2e-102,339.6
D111_58_reformat_contig57_4	TIGR00448,4.8e-57,188.9
D111_58_reformat_contig78_106	TIGR00456,3e-115,382.2
D111_58_reformat_contig74_23	TIGR00483,1.2e-196,649.8
D111_58_reformat_contig58_13	TIGR00491,4.7e-209,692.2
D111_58_reformat_contig76_34	TIGR00522,2.6e-60,200.5
D111_58_reformat_contig66_24	TIGR00631,5.7e-291,963.0
D111_58_reformat_contig59_11	TIGR00755,6.1e-51,169.7
D111_58_reformat_contig26_2	TIGR00967,2.5e-79,263.6
D111_58_reformat_contig65_21	TIGR00982,3.2e-69,227.6
D111_58_reformat_contig69_29	TIGR01008,2.7e-59,196.7
D111_58_reformat_contig72_37	TIGR01012,2.1e-70,232.7
D111_58_reformat_contig72_45	TIGR01018,1.1e-49,165.0
D111_58_reformat_contig76_69	TIGR01020,2.3e-73,242.6
D111_58_reformat_contig65_20	TIGR01028,3.1e-65,215.8
D111_58_reformat_contig74_24	TIGR01046,1.2e-40,134.4
D111_58_reformat_contig70_17	TIGR01052,2.3e-142,471.3
D111_58_reformat_contig75_33	TIGR01213,2.4e-51,171.2
D111_58_reformat_contig4_2	TIGR01302,2.7e-167,553.7
D111_58_reformat_contig65_22	TIGR01952,2.4e-47,157.3
D111_58_reformat_contig59_7	TIGR02236,6.4e-123,406.5
D111_58_reformat_contig73_31	TIGR02338,1.2e-31,105.5
D111_58_reformat_contig63_11	TIGR02350,7.4e-254,840.0
D111_58_reformat_contig65_27	TIGR02390,0.0,1236.5
D111_58_reformat_contig69_24	TIGR03626,1.3e-101,336.3
D111_58_reformat_contig70_52	TIGR03628,1.4e-56,186.6
D111_58_reformat_contig72_46	TIGR03629,1.2e-53,177.8
D111_58_reformat_contig65_28	TIGR03670,8.3e-268,886.0
D111_58_reformat_contig67_20	TIGR03671,4.7e-109,361.4
D111_58_reformat_contig69_25	TIGR03672,5.3e-80,265.0
D111_58_reformat_contig78_120	TIGR03674,5.8e-131,433.1
D111_58_reformat_contig68_25	TIGR03676,2.2e-129,428.3
