#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
Caldivirga_maquilingensis_IC_167-contig1_918 -          TIGR00037            TIGR00037    4.2e-35  117.3   0.7   4.6e-35  117.2   0.7   1.0   1   0   0   1   1   1   1 # 936551 # 936898 # 1 # ID=1_918;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.434
Caldivirga_maquilingensis_IC_167-contig1_892 -          TIGR00064            TIGR00064    5.6e-89  294.9   0.1   6.7e-89  294.7   0.1   1.0   1   0   0   1   1   1   1 # 914996 # 915904 # -1 # ID=1_892;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=15bp;gc_cont=0.438
Caldivirga_maquilingensis_IC_167-contig1_1931 -          TIGR00111            TIGR00111    4.5e-38  128.3   1.4   5.2e-38  128.1   1.4   1.0   1   0   0   1   1   0   0 # 1934125 # 1935135 # 1 # ID=1_1931;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=15bp;gc_cont=0.446
Caldivirga_maquilingensis_IC_167-contig1_1614 -          TIGR00134            TIGR00134   1.2e-180  598.6   1.5  1.4e-180  598.4   1.5   1.0   1   0   0   1   1   1   1 # 1637638 # 1639515 # -1 # ID=1_1614;partial=00;start_type=GTG;rbs_motif=TAA;rbs_spacer=13bp;gc_cont=0.453
Caldivirga_maquilingensis_IC_167-contig1_997 -          TIGR00279            TIGR00279    8.5e-51  168.9   2.4   9.5e-51  168.8   2.4   1.0   1   0   0   1   1   1   1 # 1017433 # 1017960 # -1 # ID=1_997;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.462
Caldivirga_maquilingensis_IC_167-contig1_203 -          TIGR00291            TIGR00291    4.2e-63  209.7   1.9   4.7e-63  209.5   1.9   1.0   1   0   0   1   1   1   1 # 237753 # 238454 # 1 # ID=1_203;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.450
Caldivirga_maquilingensis_IC_167-contig1_204 -          TIGR00323            TIGR00323    1.3e-60  201.3   3.4   1.6e-60  201.0   3.4   1.0   1   0   0   1   1   1   1 # 238497 # 239177 # 1 # ID=1_204;partial=00;start_type=GTG;rbs_motif=TAA;rbs_spacer=13bp;gc_cont=0.413
Caldivirga_maquilingensis_IC_167-contig1_1421 -          TIGR00335            TIGR00335    3.5e-50  168.1   0.1   1.3e-39  133.3   0.0   2.0   2   0   0   2   2   1   1 # 1451562 # 1452608 # 1 # ID=1_1421;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.449
Caldivirga_maquilingensis_IC_167-contig1_343 -          TIGR00337            TIGR00337   1.9e-218  723.2   0.1  2.1e-218  723.0   0.1   1.0   1   0   0   1   1   1   1 # 368590 # 370218 # 1 # ID=1_343;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.460
Caldivirga_maquilingensis_IC_167-contig1_1971 -          TIGR00344            TIGR00344   7.6e-191  633.3   0.0  1.7e-189  628.8   0.0   2.0   1   1   0   1   1   1   1 # 1974743 # 1977442 # -1 # ID=1_1971;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.456
Caldivirga_maquilingensis_IC_167-contig1_1236 -          TIGR00392            TIGR00392   2.5e-245  813.5   0.0  3.2e-245  813.1   0.0   1.1   1   0   0   1   1   1   1 # 1259417 # 1262392 # 1 # ID=1_1236;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.458
Caldivirga_maquilingensis_IC_167-contig1_138 -          TIGR00398            TIGR00398   1.8e-148  492.4   0.0  2.1e-148  492.2   0.0   1.0   1   0   0   1   1   1   1 # 160628 # 162376 # -1 # ID=1_138;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.437
Caldivirga_maquilingensis_IC_167-contig1_979 -          TIGR00405            TIGR00405    2.4e-20   69.9   4.3   2.9e-20   69.7   4.3   1.1   1   0   0   1   1   1   1 # 1000510 # 1000977 # -1 # ID=1_979;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.402
Caldivirga_maquilingensis_IC_167-contig1_908 -          TIGR00414            TIGR00414   8.7e-124  410.5   0.0  1.1e-123  410.2   0.0   1.0   1   0   0   1   1   1   1 # 927235 # 928659 # -1 # ID=1_908;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=13bp;gc_cont=0.458
Caldivirga_maquilingensis_IC_167-contig1_157 -          TIGR00431            TIGR00431    5.1e-35  117.9   0.3   1.1e-18   64.5   0.0   3.1   1   1   2   3   3   1   1 # 181704 # 182711 # -1 # ID=1_157;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.451
Caldivirga_maquilingensis_IC_167-contig1_845 -          TIGR00435            TIGR00435   2.7e-137  455.5   0.0  3.1e-137  455.3   0.0   1.0   1   0   0   1   1   1   1 # 867169 # 868671 # 1 # ID=1_845;partial=00;start_type=GTG;rbs_motif=TAA;rbs_spacer=15bp;gc_cont=0.438
Caldivirga_maquilingensis_IC_167-contig1_673 -          TIGR00442            TIGR00442   1.3e-111  370.3   0.0  1.5e-111  370.1   0.0   1.0   1   0   0   1   1   1   1 # 694033 # 695316 # -1 # ID=1_673;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=14bp;gc_cont=0.471
Caldivirga_maquilingensis_IC_167-contig1_1171 -          TIGR00448            TIGR00448    1.1e-50  168.6   3.9   1.2e-50  168.4   3.9   1.0   1   0   0   1   1   1   1 # 1192464 # 1193090 # -1 # ID=1_1171;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.458
Caldivirga_maquilingensis_IC_167-contig1_1048 -          TIGR00456            TIGR00456   7.2e-107  354.9   0.0    2e-104  346.8   0.0   2.0   1   1   0   1   1   1   1 # 1067641 # 1069533 # 1 # ID=1_1048;partial=00;start_type=GTG;rbs_motif=TAA;rbs_spacer=13bp;gc_cont=0.448
Caldivirga_maquilingensis_IC_167-contig1_620 -          TIGR00468            TIGR00468    5.3e-87  288.9   0.0   7.8e-87  288.4   0.0   1.2   1   0   0   1   1   1   1 # 641310 # 642806 # -1 # ID=1_620;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=15bp;gc_cont=0.461
Caldivirga_maquilingensis_IC_167-contig1_1806 -          TIGR00483            TIGR00483   1.2e-189  627.0   0.7  1.4e-189  626.8   0.7   1.0   1   0   0   1   1   1   1 # 1822752 # 1824086 # -1 # ID=1_1806;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.445
Caldivirga_maquilingensis_IC_167-contig1_467 -          TIGR00491            TIGR00491   5.7e-217  718.7   8.8    7e-217  718.4   8.8   1.0   1   0   0   1   1   1   1 # 495570 # 497354 # -1 # ID=1_467;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.459
Caldivirga_maquilingensis_IC_167-contig1_2065 -          TIGR00522            TIGR00522      2e-45  152.1   0.0   2.4e-45  151.8   0.0   1.0   1   0   0   1   1   1   1 # 2065650 # 2066474 # 1 # ID=1_2065;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=14bp;gc_cont=0.441
Caldivirga_maquilingensis_IC_167-contig1_1376 -          TIGR00755            TIGR00755    8.8e-55  182.6   0.1   1.1e-54  182.3   0.1   1.0   1   0   0   1   1   1   1 # 1410811 # 1411632 # -1 # ID=1_1376;partial=00;start_type=GTG;rbs_motif=TAA;rbs_spacer=14bp;gc_cont=0.417
Caldivirga_maquilingensis_IC_167-contig1_332 -          TIGR00982            TIGR00982    4.6e-66  217.7   3.1   4.2e-34  114.1   0.2   2.5   2   0   0   2   2   1   1 # 359208 # 361193 # 1 # ID=1_332;partial=00;start_type=GTG;rbs_motif=TAA;rbs_spacer=15bp;gc_cont=0.441
Caldivirga_maquilingensis_IC_167-contig1_932 -          TIGR01008            TIGR01008    9.1e-53  175.8   3.9   1.1e-52  175.5   3.9   1.1   1   0   0   1   1   1   1 # 950672 # 951382 # -1 # ID=1_932;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.442
Caldivirga_maquilingensis_IC_167-contig1_2077 -          TIGR01011            TIGR01011      7e-22   74.6   0.0   1.4e-15   54.0   0.0   2.0   1   1   1   2   2   0   0 # 2076776 # 2077423 # -1 # ID=1_2077;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.477
Caldivirga_maquilingensis_IC_167-contig1_2077 -          TIGR01012            TIGR01012    4.5e-72  238.6   0.0   5.5e-72  238.3   0.0   1.0   1   0   0   1   1   1   1 # 2076776 # 2077423 # -1 # ID=1_2077;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.477
Caldivirga_maquilingensis_IC_167-contig1_1139 -          TIGR01018            TIGR01018    6.3e-55  182.4   0.2   7.2e-55  182.2   0.2   1.0   1   0   0   1   1   1   1 # 1162377 # 1162922 # -1 # ID=1_1139;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.449
Caldivirga_maquilingensis_IC_167-contig1_723 -          TIGR01020            TIGR01020    6.5e-93  306.9   0.3   7.5e-93  306.7   0.3   1.0   1   0   0   1   1   1   1 # 741433 # 742050 # 1 # ID=1_723;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.448
Caldivirga_maquilingensis_IC_167-contig1_2003 -          TIGR01028            TIGR01028    7.6e-78  257.3   0.0   9.2e-78  257.1   0.0   1.1   1   0   0   1   1   1   1 # 2005382 # 2006086 # -1 # ID=1_2003;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.484
Caldivirga_maquilingensis_IC_167-contig1_98 -          TIGR01046            TIGR01046    1.6e-40  134.4   0.6   1.8e-40  134.2   0.6   1.0   1   0   0   1   1   1   1 # 115659 # 115970 # -1 # ID=1_98;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.439
