#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
Nitrosoarchaeum-Baikal-G1-C1-contig2_95 -          TIGR00037            TIGR00037    9.7e-35  115.6   0.2   1.1e-34  115.5   0.2   1.0   1   0   0   1   1   1   1 # 87914 # 88324 # -1 # ID=2_95;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.353
Nitrosoarchaeum-Baikal-G1-C1-contig2_223 -          TIGR00064            TIGR00064      4e-88  291.6   6.1     4e-88  291.6   6.1   1.6   2   0   0   2   2   1   1 # 184442 # 185818 # -1 # ID=2_223;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.307
Nitrosoarchaeum-Baikal-G1-C1-contig5_5 -          TIGR00111            TIGR00111    8.7e-53  176.2   6.7   9.7e-53  176.0   6.7   1.0   1   0   0   1   1   1   1 # 1399 # 2451 # 1 # ID=5_5;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.305
Nitrosoarchaeum-Baikal-G1-C1-contig5_14 -          TIGR00134            TIGR00134   3.9e-193  639.4   8.3  4.5e-193  639.2   8.3   1.0   1   0   0   1   1   1   1 # 10362 # 12275 # 1 # ID=5_14;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.281
Nitrosoarchaeum-Baikal-G1-C1-contig1_205 -          TIGR00194            TIGR00194     1e-145  483.0   7.4  1.4e-145  482.6   7.4   1.0   1   0   0   1   1   1   1 # 168627 # 170237 # 1 # ID=1_205;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.292
Nitrosoarchaeum-Baikal-G1-C1-contig2_170 -          TIGR00279            TIGR00279    2.3e-48  160.5   0.3   2.8e-48  160.2   0.3   1.0   1   0   0   1   1   1   1 # 145430 # 145939 # 1 # ID=2_170;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.367
Nitrosoarchaeum-Baikal-G1-C1-contig2_190 -          TIGR00291            TIGR00291    1.4e-66  220.5   3.7   1.7e-66  220.4   3.7   1.0   1   0   0   1   1   1   1 # 160091 # 160798 # -1 # ID=2_190;partial=00;start_type=TTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.342
Nitrosoarchaeum-Baikal-G1-C1-contig2_353 -          TIGR00323            TIGR00323      7e-47  155.9   1.6   7.7e-47  155.8   1.6   1.0   1   0   0   1   1   1   1 # 306408 # 307073 # 1 # ID=2_353;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.318
Nitrosoarchaeum-Baikal-G1-C1-contig5_50 -          TIGR00335            TIGR00335    2.7e-40  135.1   3.8   1.6e-16   57.0   1.3   3.2   3   0   0   3   3   0   0 # 43489 # 44610 # -1 # ID=5_50;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.272
Nitrosoarchaeum-Baikal-G1-C1-contig3_166 -          TIGR00337            TIGR00337   5.9e-226  747.4   0.2  6.7e-226  747.3   0.2   1.0   1   0   0   1   1   1   1 # 113495 # 115096 # 1 # ID=3_166;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.333
Nitrosoarchaeum-Baikal-G1-C1-contig2_240 -          TIGR00344            TIGR00344   1.7e-162  539.0   6.5  8.2e-131  434.2   3.8   2.0   1   1   1   2   2   1   1 # 197650 # 200346 # 1 # ID=2_240;partial=00;start_type=TTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.313
Nitrosoarchaeum-Baikal-G1-C1-contig1_55 -          TIGR00373            TIGR00373    1.3e-32  108.9   2.5   1.7e-32  108.6   2.5   1.1   1   0   0   1   1   1   1 # 44325 # 44840 # -1 # ID=1_55;partial=00;start_type=TTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.318
Nitrosoarchaeum-Baikal-G1-C1-contig1_187 -          TIGR00392            TIGR00392   6.5e-209  692.5   6.5  8.2e-209  692.2   6.5   1.1   1   0   0   1   1   1   1 # 149454 # 152651 # -1 # ID=1_187;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.323
Nitrosoarchaeum-Baikal-G1-C1-contig10_24 -          TIGR00398            TIGR00398   2.3e-150  498.1   5.1  2.6e-150  498.0   5.1   1.0   1   0   0   1   1   1   1 # 18231 # 19883 # 1 # ID=10_24;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.298
Nitrosoarchaeum-Baikal-G1-C1-contig2_232 -          TIGR00405            TIGR00405    5.4e-36  120.1   0.6     6e-36  120.0   0.6   1.0   1   0   0   1   1   1   1 # 192875 # 193333 # 1 # ID=2_232;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.357
Nitrosoarchaeum-Baikal-G1-C1-contig7_64 -          TIGR00414            TIGR00414   5.3e-164  542.5   7.2  5.9e-164  542.4   7.2   1.0   1   0   0   1   1   1   1 # 46477 # 47739 # 1 # ID=7_64;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.291
Nitrosoarchaeum-Baikal-G1-C1-contig2_213 -          TIGR00431            TIGR00431    5.3e-35  117.4   0.1   1.1e-18   64.1   0.0   3.2   1   1   2   3   3   1   1 # 177164 # 178171 # -1 # ID=2_213;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.342
Nitrosoarchaeum-Baikal-G1-C1-contig10_20 -          TIGR00435            TIGR00435   1.3e-150  498.8  11.7  1.5e-150  498.6  11.7   1.0   1   0   0   1   1   1   1 # 14249 # 15658 # -1 # ID=10_20;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.297
