Gene Id	Top hits (Family id,e-value,bitscore)
Thaumarchaeota_archaeon_UBA141-contig94_38	TIGR00037,1.9e-43,144.0
Thaumarchaeota_archaeon_UBA141-contig37_4	TIGR00064,2.2e-89,296.0
Thaumarchaeota_archaeon_UBA141-contig40_117	TIGR00111,2.6e-45,151.8
Thaumarchaeota_archaeon_UBA141-contig67_14	TIGR00134,9.1e-186,615.3
Thaumarchaeota_archaeon_UBA141-contig94_26	TIGR00279,6.1e-45,149.6
Thaumarchaeota_archaeon_UBA141-contig48_22	TIGR00291,8.7e-74,244.4
Thaumarchaeota_archaeon_UBA141-contig37_2	TIGR00323,1.8e-55,184.2
Thaumarchaeota_archaeon_UBA141-contig45_35	TIGR00335,2.8e-42,141.8
Thaumarchaeota_archaeon_UBA141-contig26_21	TIGR00337,5.5e-222,734.6
Thaumarchaeota_archaeon_UBA141-contig97_3	TIGR00344,1.6e-160,532.7
Thaumarchaeota_archaeon_UBA141-contig48_12	TIGR00373,6.9e-34,113.3
Thaumarchaeota_archaeon_UBA141-contig69_18	TIGR00392,1.8e-191,635.1
Thaumarchaeota_archaeon_UBA141-contig93_50	TIGR00398,4.3e-138,457.9
Thaumarchaeota_archaeon_UBA141-contig37_8	TIGR00405,2e-40,134.7
Thaumarchaeota_archaeon_UBA141-contig95_20	TIGR00414,5e-157,519.8
Thaumarchaeota_archaeon_UBA141-contig48_4	TIGR00431,6.9e-41,136.8
Thaumarchaeota_archaeon_UBA141-contig52_20	TIGR00435,3.1e-145,481.4
Thaumarchaeota_archaeon_UBA141-contig48_7	TIGR00442,2.1e-93,310.1
Thaumarchaeota_archaeon_UBA141-contig93_12	TIGR00448,4e-60,199.0
Thaumarchaeota_archaeon_UBA141-contig48_46	TIGR00456,1e-104,347.6
Thaumarchaeota_archaeon_UBA141-contig45_7	TIGR00468,4.8e-106,351.2
Thaumarchaeota_archaeon_UBA141-contig93_7	TIGR00491,1.1e-202,671.3
Thaumarchaeota_archaeon_UBA141-contig31_9	TIGR00522,1.3e-53,178.6
Thaumarchaeota_archaeon_UBA141-contig26_66	TIGR00928,1.7e-103,343.3
Thaumarchaeota_archaeon_UBA141-contig57_5	TIGR00967,5.9e-83,275.6
Thaumarchaeota_archaeon_UBA141-contig60_5	TIGR00982,8.4e-70,229.5
Thaumarchaeota_archaeon_UBA141-contig25_14	TIGR01008,6.5e-64,211.9
Thaumarchaeota_archaeon_UBA141-contig39_15	TIGR01012,3e-69,229.1
Thaumarchaeota_archaeon_UBA141-contig18_18	TIGR01018,8.4e-56,185.0
Thaumarchaeota_archaeon_UBA141-contig57_2	TIGR01020,2.4e-77,255.7
Thaumarchaeota_archaeon_UBA141-contig60_6	TIGR01028,6.1e-70,231.3
Thaumarchaeota_archaeon_UBA141-contig26_46	TIGR01046,2.3e-41,136.8
Thaumarchaeota_archaeon_UBA141-contig94_33	TIGR01213,9.4e-48,159.5
Thaumarchaeota_archaeon_UBA141-contig48_29	TIGR01302,2.2e-159,527.7
Thaumarchaeota_archaeon_UBA141-contig60_4	TIGR01952,1.7e-43,145.0
Thaumarchaeota_archaeon_UBA141-contig52_24	TIGR02236,1.1e-114,379.6
Thaumarchaeota_archaeon_UBA141-contig41_6	TIGR02236,1.6e-112,372.5
Thaumarchaeota_archaeon_UBA141-contig38_47	TIGR02338,5.4e-33,109.9
Thaumarchaeota_archaeon_UBA141-contig26_51	TIGR02350,1.9e-255,845.4
Thaumarchaeota_archaeon_UBA141-contig93_22	TIGR02390,0.0,1233.3
Thaumarchaeota_archaeon_UBA141-contig73_8	TIGR03626,1e-108,359.7
Thaumarchaeota_archaeon_UBA141-contig93_23	TIGR03670,5.3e-275,909.9
Thaumarchaeota_archaeon_UBA141-contig51_30	TIGR03671,1.1e-107,357.0
Thaumarchaeota_archaeon_UBA141-contig44_2	TIGR03672,9.6e-84,277.3
Thaumarchaeota_archaeon_UBA141-contig38_38	TIGR03674,4e-128,423.8
Thaumarchaeota_archaeon_UBA141-contig26_4	TIGR03676,1.2e-132,439.1
Thaumarchaeota_archaeon_UBA141-contig93_10	TIGR03680,7.6e-181,598.3
