Gene Id	Top hits (Family id,e-value,bitscore)
Thaumarchaeota_archaeon_UBA141-contig18_20	PF01000.27,2e-26,89.3
Thaumarchaeota_archaeon_UBA141-contig25_2	PF01280.21,1.2e-38,129.0
Thaumarchaeota_archaeon_UBA141-contig25_5	PF00410.20,1.1e-23,80.2
Thaumarchaeota_archaeon_UBA141-contig25_8	PF00900.21,6.6e-22,73.9
Thaumarchaeota_archaeon_UBA141-contig37_10	PF00466.21,1.4e-19,66.7
Thaumarchaeota_archaeon_UBA141-contig37_9	PF00687.22,8.9e-41,136.5
Thaumarchaeota_archaeon_UBA141-contig39_16	PF00380.20,1.5e-31,106.1
Thaumarchaeota_archaeon_UBA141-contig40_38	PF01025.20,1.6e-36,122.1
Thaumarchaeota_archaeon_UBA141-contig40_56	PF01090.20,2.8e-48,159.8
Thaumarchaeota_archaeon_UBA141-contig45_32	PF07541.13,4.3e-20,68.6
Thaumarchaeota_archaeon_UBA141-contig94_30	PF04919.13,7.2e-51,169.4
Thaumarchaeota_archaeon_UBA141-contig95_21	PF01015.19,2.3e-56,187.1
Thaumarchaeota_archaeon_UBA141-contig95_24	PF00827.18,1.4e-54,181.3
