Gene Id	Top hits (Family id,e-value,bitscore)
Halorhabdus_utahensis_DSM_12940-contig1_1987	PF01090.20,9e-51,168.7
Halorhabdus_utahensis_DSM_12940-contig1_2316	PF00900.21,3.8e-21,72.3
Halorhabdus_utahensis_DSM_12940-contig1_2319	PF00410.20,3.4e-22,76.2
Halorhabdus_utahensis_DSM_12940-contig1_2322	PF01280.21,9.8e-53,175.6
Halorhabdus_utahensis_DSM_12940-contig1_2397	PF00827.18,7.2e-85,281.0
Halorhabdus_utahensis_DSM_12940-contig1_2531	PF00380.20,1e-32,110.7
Halorhabdus_utahensis_DSM_12940-contig1_2534	PF01000.27,2.5e-19,67.2
Halorhabdus_utahensis_DSM_12940-contig1_257	PF00687.22,4.6e-42,141.6
Halorhabdus_utahensis_DSM_12940-contig1_258	PF00466.21,7e-21,71.8
Halorhabdus_utahensis_DSM_12940-contig1_2806	PF07541.13,9.7e-30,100.5
Halorhabdus_utahensis_DSM_12940-contig1_311	PF01025.20,4.8e-39,131.2
Halorhabdus_utahensis_DSM_12940-contig1_622	PF04919.13,2.7e-62,207.4
Halorhabdus_utahensis_DSM_12940-contig1_723	PF01015.19,2.3e-64,214.0
Halorhabdus_utahensis_DSM_12940-contig1_752	PF01200.19,1.9e-29,98.9
