Gene Id	Top hits (Family id,e-value,bitscore)
Thaumarchaeota_archaeon_UBA183-contig20_16	PF01280.21,1e-41,138.4
Thaumarchaeota_archaeon_UBA183-contig20_19	PF00410.20,8e-10,34.8
Thaumarchaeota_archaeon_UBA183-contig20_20	PF00410.20,1e-09,34.4
Thaumarchaeota_archaeon_UBA183-contig20_22	PF00900.21,1.6e-13,46.4
Thaumarchaeota_archaeon_UBA183-contig23_15	PF01090.20,6.9e-42,138.5
Thaumarchaeota_archaeon_UBA183-contig27_21	PF01025.20,5.5e-42,139.3
Thaumarchaeota_archaeon_UBA183-contig33_35	PF01015.19,4.1e-40,133.4
Thaumarchaeota_archaeon_UBA183-contig33_36	PF01015.19,4.7e-09,32.1
Thaumarchaeota_archaeon_UBA183-contig45_12	PF00827.18,2.1e-50,167.1
Thaumarchaeota_archaeon_UBA183-contig46_11	PF04919.13,9.8e-55,181.3
Thaumarchaeota_archaeon_UBA183-contig46_33	PF07541.13,6.7e-11,38.4
Thaumarchaeota_archaeon_UBA183-contig58_29	PF00687.22,8.2e-24,80.5
Thaumarchaeota_archaeon_UBA183-contig60_14	PF01200.19,1.2e-32,107.8
Thaumarchaeota_archaeon_UBA183-contig60_26	PF00380.20,2.2e-30,101.7
Thaumarchaeota_archaeon_UBA183-contig60_29	PF01000.27,9.8e-28,92.9
