Gene Id	Top hits (Family id,e-value,bitscore)
Thermofilum_pendens_Hrk_5-contig1_223	PF00466.21,1.9e-23,79.3
Thermofilum_pendens_Hrk_5-contig1_224	PF00687.22,4.8e-41,137.6
Thermofilum_pendens_Hrk_5-contig1_239	PF01280.21,1.1e-51,171.6
Thermofilum_pendens_Hrk_5-contig1_241	PF00410.20,2.3e-26,89.1
Thermofilum_pendens_Hrk_5-contig1_244	PF00900.21,5e-22,74.5
Thermofilum_pendens_Hrk_5-contig1_278	PF00380.20,9e-33,110.2
Thermofilum_pendens_Hrk_5-contig1_281	PF01000.27,4.2e-22,75.5
Thermofilum_pendens_Hrk_5-contig1_357	PF04919.13,6.6e-47,156.6
Thermofilum_pendens_Hrk_5-contig1_394	PF00827.18,1.8e-65,217.0
Thermofilum_pendens_Hrk_5-contig1_480	PF01090.20,2.4e-52,173.1
Thermofilum_pendens_Hrk_5-contig1_505	PF01200.19,1.4e-32,108.3
Thermofilum_pendens_Hrk_5-contig1_649	PF07541.13,1.9e-21,73.2
Thermofilum_pendens_Hrk_5-contig1_660	PF01015.19,5.8e-68,225.1
