Gene Id	Top hits (Family id,e-value,bitscore)
Thaumarchaeota_archaeon_strain_BS3-contig1062_1	PF01280.21,4.3e-38,127.6
Thaumarchaeota_archaeon_strain_BS3-contig1082_1	PF01000.27,1.3e-25,87.0
Thaumarchaeota_archaeon_strain_BS3-contig1085_1	PF00380.20,1.9e-31,106.1
Thaumarchaeota_archaeon_strain_BS3-contig141_1	PF01090.20,5.6e-48,159.1
Thaumarchaeota_archaeon_strain_BS3-contig1503_1	PF00900.21,7.1e-16,54.9
Thaumarchaeota_archaeon_strain_BS3-contig1505_1	PF00410.20,5.1e-22,75.2
Thaumarchaeota_archaeon_strain_BS3-contig404_1	PF00827.18,5.8e-48,160.1
Thaumarchaeota_archaeon_strain_BS3-contig408_1	PF01015.19,3.9e-63,209.5
Thaumarchaeota_archaeon_strain_BS3-contig446_1	PF01200.19,2.1e-34,114.3
Thaumarchaeota_archaeon_strain_BS3-contig67_1	PF01025.20,4.3e-41,137.3
Thaumarchaeota_archaeon_strain_BS3-contig80_1	PF04919.13,5.6e-56,186.4
Thaumarchaeota_archaeon_strain_BS3-contig914_1	PF07541.13,2.7e-20,69.6
