#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
HMT_PAC_contig1_23   -          TIGR00037            TIGR00037    1.6e-41  137.0   0.4   1.8e-41  136.9   0.4   1.0   1   0   0   1   1   1   1 # 18024 # 18422 # 1 # ID=1_23;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.333
HMT_PAC_contig6_19   -          TIGR00111            TIGR00111      4e-55  183.3  10.3   4.9e-55  183.0  10.3   1.0   1   0   0   1   1   1   1 # 13978 # 15045 # -1 # ID=6_19;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.313
HMT_PAC_contig37_1   -          TIGR00134            TIGR00134   2.4e-138  457.8   8.4  2.7e-138  457.7   8.4   1.0   1   0   0   1   1   1   1 # 1 # 1368 # -1 # ID=37_1;partial=10;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.306
HMT_PAC_contig6_14   -          TIGR00279            TIGR00279    4.5e-50  165.5   0.7   5.7e-50  165.1   0.7   1.0   1   0   0   1   1   1   1 # 10780 # 11277 # 1 # ID=6_14;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.382
HMT_PAC_contig36_10  -          TIGR00291            TIGR00291    4.7e-62  205.2   8.3   5.4e-62  205.0   8.3   1.0   1   0   0   1   1   1   1 # 4893 # 5606 # -1 # ID=36_10;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.312
HMT_PAC_contig35_8   -          TIGR00323            TIGR00323    2.2e-48  160.3   8.4   2.5e-48  160.1   8.4   1.0   1   0   0   1   1   1   1 # 6996 # 7661 # 1 # ID=35_8;partial=00;start_type=TTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.324
HMT_PAC_contig41_1   -          TIGR00337            TIGR00337     3e-226  747.8   0.4  3.4e-226  747.6   0.4   1.0   1   0   0   1   1   1   1 # 83 # 1729 # 1 # ID=41_1;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.327
HMT_PAC_contig31_1   -          TIGR00344            TIGR00344   2.5e-170  564.3   8.6  6.4e-138  457.1   6.6   2.0   2   0   0   2   2   1   1 # 34 # 2760 # 1 # ID=31_1;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.337
HMT_PAC_contig14_14  -          TIGR00373            TIGR00373    1.2e-32  108.5   1.5   1.4e-32  108.2   1.5   1.0   1   0   0   1   1   1   1 # 13403 # 13915 # 1 # ID=14_14;partial=00;start_type=TTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.329
HMT_PAC_contig55_2   -          TIGR00392            TIGR00392   6.9e-198  655.5   5.0  8.3e-198  655.2   5.0   1.1   1   0   0   1   1   1   1 # 930 # 3971 # 1 # ID=55_2;partial=01;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.324
HMT_PAC_contig24_2   -          TIGR00398            TIGR00398     2e-157  520.8  12.8  2.3e-157  520.6  12.8   1.0   1   0   0   1   1   1   1 # 2115 # 3770 # -1 # ID=24_2;partial=00;start_type=TTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.308
HMT_PAC_contig56_5   -          TIGR00405            TIGR00405      3e-35  117.1   1.8   3.8e-35  116.8   1.8   1.1   1   0   0   1   1   1   1 # 2545 # 3036 # -1 # ID=56_5;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.341
HMT_PAC_contig9_9    -          TIGR00414            TIGR00414   5.2e-157  518.9   3.1  5.8e-157  518.7   3.1   1.0   1   0   0   1   1   1   1 # 4346 # 5620 # 1 # ID=9_9;partial=00;start_type=TTG;rbs_motif=GGxGG;rbs_spacer=5-10bp;gc_cont=0.314
HMT_PAC_contig7_30   -          TIGR00431            TIGR00431    2.2e-35  118.0   1.9   6.3e-19   64.3   0.0   3.3   1   1   1   2   2   1   1 # 16456 # 17457 # 1 # ID=7_30;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.343
HMT_PAC_contig19_3   -          TIGR00435            TIGR00435   4.2e-150  496.6  10.9  4.9e-150  496.4  10.9   1.0   1   0   0   1   1   1   1 # 1680 # 3119 # -1 # ID=19_3;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.294
HMT_PAC_contig4_2    -          TIGR00442            TIGR00442    1.3e-83  277.0   3.8   1.5e-83  276.8   3.8   1.0   1   0   0   1   1   1   1 # 534 # 1865 # -1 # ID=4_2;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.306
HMT_PAC_contig2_34   -          TIGR00448            TIGR00448    1.1e-49  164.2   0.1   1.2e-49  164.1   0.1   1.0   1   0   0   1   1   1   1 # 25629 # 26210 # 1 # ID=2_34;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.338
HMT_PAC_contig11_13  -          TIGR00468            TIGR00468   3.6e-112  370.5   0.0    5e-112  370.1   0.0   1.2   1   0   0   1   1   1   1 # 12297 # 13805 # -1 # ID=11_13;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.347
HMT_PAC_contig29_3   -          TIGR00483            TIGR00483   5.7e-190  627.0   2.8  6.9e-190  626.7   2.8   1.0   1   0   0   1   1   1   1 # 949 # 2256 # 1 # ID=29_3;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.378
HMT_PAC_contig2_30   -          TIGR00491            TIGR00491   1.9e-203  672.9  11.3  2.3e-203  672.7  11.3   1.0   1   0   0   1   1   1   1 # 21654 # 23426 # 1 # ID=2_30;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.349
HMT_PAC_contig82_2   -          TIGR00522            TIGR00522    1.3e-56  187.6   0.7     2e-56  187.0   0.7   1.3   1   0   0   1   1   1   1 # 585 # 1613 # -1 # ID=82_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.272
HMT_PAC_contig6_10   -          TIGR00755            TIGR00755    2.1e-51  170.5   0.1   2.3e-51  170.3   0.1   1.0   1   0   0   1   1   1   1 # 7526 # 8275 # 1 # ID=6_10;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.281
HMT_PAC_contig15_5   -          TIGR00928            TIGR00928   4.9e-105  347.6   0.0  5.9e-105  347.3   0.0   1.0   1   0   0   1   1   1   1 # 2790 # 4220 # 1 # ID=15_5;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.314
HMT_PAC_contig7_27   -          TIGR00967            TIGR00967    2.1e-80  266.4  23.5   2.5e-80  266.1  23.5   1.0   1   0   0   1   1   1   1 # 13901 # 15313 # 1 # ID=7_27;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.368
HMT_PAC_contig20_7   -          TIGR00982            TIGR00982    1.4e-73  241.0   0.4   1.5e-73  240.8   0.4   1.0   1   0   0   1   1   1   1 # 9053 # 9493 # 1 # ID=20_7;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.354
HMT_PAC_contig7_10   -          TIGR01008            TIGR01008      1e-59  197.3   0.1   1.3e-59  197.1   0.1   1.0   1   0   0   1   1   1   1 # 6143 # 6805 # 1 # ID=7_10;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.359
HMT_PAC_contig2_13   -          TIGR01011            TIGR01011    2.1e-22   75.3   0.1   4.4e-15   51.3   0.2   2.1   2   0   0   2   2   0   0 # 6886 # 7551 # 1 # ID=2_13;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.347
HMT_PAC_contig2_13   -          TIGR01012            TIGR01012    6.4e-71  233.7   0.0   7.4e-71  233.5   0.0   1.0   1   0   0   1   1   1   1 # 6886 # 7551 # 1 # ID=2_13;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.347
HMT_PAC_contig2_5    -          TIGR01018            TIGR01018    4.1e-54  178.7   0.7   5.8e-54  178.2   0.7   1.2   1   0   0   1   1   1   1 # 2310 # 2963 # -1 # ID=2_5;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.341
HMT_PAC_contig7_24   -          TIGR01020            TIGR01020    1.7e-72  239.1   0.1     2e-72  238.9   0.1   1.0   1   0   0   1   1   1   1 # 12269 # 13012 # 1 # ID=7_24;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.392
HMT_PAC_contig20_8   -          TIGR01028            TIGR01028      3e-70  231.5   0.4   3.5e-70  231.3   0.4   1.0   1   0   0   1   1   1   1 # 9499 # 10089 # 1 # ID=20_8;partial=00;start_type=TTG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=5-10bp;gc_cont=0.337
HMT_PAC_contig8_25   -          TIGR01046            TIGR01046    8.4e-42  137.4   0.2   9.3e-42  137.3   0.2   1.0   1   0   0   1   1   1   1 # 16952 # 17266 # -1 # ID=8_25;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.413
HMT_PAC_contig10_4   -          TIGR01052            TIGR01052   4.3e-140  463.1   0.0    5e-140  462.9   0.0   1.0   1   0   0   1   1   1   1 # 1890 # 3431 # -1 # ID=10_4;partial=00;start_type=TTG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.358
HMT_PAC_contig1_29   -          TIGR01213            TIGR01213    1.7e-39  131.4   5.7   1.8e-38  128.1   5.7   1.9   1   1   0   1   1   1   1 # 24555 # 25556 # 1 # ID=1_29;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.286
HMT_PAC_contig39_3   -          TIGR01302            TIGR01302   3.8e-164  542.6  15.6  4.4e-164  542.4  15.6   1.0   1   0   0   1   1   1   1 # 3309 # 4763 # -1 # ID=39_3;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.346
HMT_PAC_contig20_6   -          TIGR01952            TIGR01952      2e-45  150.4   5.5   2.3e-45  150.2   5.5   1.0   1   0   0   1   1   1   1 # 8521 # 8976 # 1 # ID=20_6;partial=00;start_type=TTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.296
HMT_PAC_contig16_2   -          TIGR02236            TIGR02236     1e-114  378.8   0.1  1.3e-114  378.6   0.1   1.1   1   0   0   1   1   1   1 # 915 # 2069 # -1 # ID=16_2;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.377
HMT_PAC_contig36_4   -          TIGR02338            TIGR02338    7.6e-29   95.7  13.6   8.6e-29   95.6  13.6   1.0   1   0   0   1   1   1   1 # 1831 # 2202 # -1 # ID=36_4;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.306
HMT_PAC_contig1_25   -          TIGR02350            TIGR02350   3.4e-256  847.1  19.0  1.7e-255  844.7  19.0   1.8   1   1   0   1   1   1   1 # 19535 # 21418 # -1 # ID=1_25;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.365
HMT_PAC_contig20_4   -          TIGR02389            TIGR02389     7e-129  425.7   8.3  1.1e-128  425.1   8.3   1.3   1   0   0   1   1   1   1 # 4370 # 8149 # 1 # ID=20_4;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.357
HMT_PAC_contig20_4   -          TIGR02390            TIGR02390          0 1222.4   0.0         0 1221.6   0.0   1.4   2   0   0   2   2   1   1 # 4370 # 8149 # 1 # ID=20_4;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.357
HMT_PAC_contig7_4    -          TIGR03626            TIGR03626   3.7e-105  347.2   0.1  4.8e-105  346.9   0.1   1.0   1   0   0   1   1   1   1 # 2399 # 3403 # 1 # ID=7_4;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.351
HMT_PAC_contig20_3   -          TIGR03670            TIGR03670     1e-273  904.8   0.6  1.4e-273  904.4   0.6   1.2   1   0   0   1   1   1   1 # 871 # 4365 # 1 # ID=20_3;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.353
HMT_PAC_contig33_2   -          TIGR03671            TIGR03671   7.3e-102  337.0   0.1    9e-102  336.7   0.1   1.0   1   0   0   1   1   1   1 # 255 # 1652 # -1 # ID=33_2;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.298
