Gene Id	Top hits (Family id,e-value,bitscore)
HM45_Bin1-contig74_2	TIGR00037,6.8e-38,127.4
HM45_Bin1-contig260_4	TIGR00037,2.9e-36,122.1
HM45_Bin1-contig124_2	TIGR00037,2e-35,119.4
HM45_Bin1-contig263_4	TIGR00037,3.6e-35,118.6
HM45_Bin1-contig29_6	TIGR00111,2.5e-57,192.7
HM45_Bin1-contig53_5	TIGR00111,6.1e-49,165.1
HM45_Bin1-contig563_2	TIGR00134,3.2e-198,657.8
HM45_Bin1-contig462_3	TIGR00134,6.6e-164,544.4
HM45_Bin1-contig353_2	TIGR00134,2.2e-96,321.4
HM45_Bin1-contig285_3	TIGR00134,7.3e-82,273.4
HM45_Bin1-contig149_1	TIGR00194,1e-120,402.1
HM45_Bin1-contig976_4	TIGR00291,5.7e-69,230.0
HM45_Bin1-contig1040_2	TIGR00323,3e-56,188.1
HM45_Bin1-contig396_1	TIGR00335,1.4e-36,124.5
HM45_Bin1-contig542_1	TIGR00337,1.9e-122,407.5
HM45_Bin1-contig843_1	TIGR00344,1.7e-159,530.7
HM45_Bin1-contig105_3	TIGR00373,1.6e-31,107.0
HM45_Bin1-contig866_3	TIGR00373,3.6e-31,105.8
HM45_Bin1-contig180_2	TIGR00392,2.7e-202,672.2
HM45_Bin1-contig198_1	TIGR00392,2.4e-200,665.8
HM45_Bin1-contig994_1	TIGR00398,7.3e-106,352.9
HM45_Bin1-contig560_8	TIGR00405,1.7e-35,120.1
HM45_Bin1-contig543_5	TIGR00414,1.3e-165,549.4
HM45_Bin1-contig347_5	TIGR00431,1.4e-34,117.6
HM45_Bin1-contig822_2	TIGR00431,1.5e-33,114.2
HM45_Bin1-contig409_4	TIGR00435,2.3e-149,496.3
HM45_Bin1-contig1072_1	TIGR00435,5.2e-127,422.6
HM45_Bin1-contig175_4	TIGR00448,1.1e-55,186.0
HM45_Bin1-contig591_2	TIGR00456,5.1e-115,382.9
HM45_Bin1-contig292_8	TIGR00468,6.7e-102,339.0
HM45_Bin1-contig76_1	TIGR00468,8.4e-60,200.6
HM45_Bin1-contig771_6	TIGR00483,6.6e-184,609.2
HM45_Bin1-contig370_4	TIGR00491,7.2e-177,587.3
HM45_Bin1-contig974_3	TIGR00631,4e-284,941.8
HM45_Bin1-contig971_2	TIGR00631,2.2e-264,876.6
HM45_Bin1-contig656_1	TIGR00631,4.4e-214,710.4
HM45_Bin1-contig276_4	TIGR00631,6.9e-212,703.2
HM45_Bin1-contig754_1	TIGR00631,7.7e-191,633.6
HM45_Bin1-contig862_3	TIGR00755,3e-51,172.1
HM45_Bin1-contig883_1	TIGR00928,3.3e-120,399.7
HM45_Bin1-contig524_1	TIGR00928,4e-97,323.7
HM45_Bin1-contig347_1	TIGR00967,3.4e-74,248.1
HM45_Bin1-contig81_7	TIGR00982,9.1e-68,224.2
HM45_Bin1-contig90_5	TIGR01008,4.8e-60,200.6
HM45_Bin1-contig339_2	TIGR01012,3.2e-71,236.9
HM45_Bin1-contig783_3	TIGR01020,8.2e-72,239.0
HM45_Bin1-contig81_6	TIGR01028,6.3e-68,226.0
HM45_Bin1-contig669_1	TIGR01052,1.8e-44,149.9
HM45_Bin1-contig907_1	TIGR01213,4.3e-53,178.4
HM45_Bin1-contig1041_3	TIGR01302,1.2e-166,553.0
HM45_Bin1-contig768_2	TIGR01302,1.7e-164,545.9
HM45_Bin1-contig81_8	TIGR01952,6.1e-47,157.4
HM45_Bin1-contig255_3	TIGR02236,2.2e-120,399.6
HM45_Bin1-contig864_4	TIGR02338,6.2e-29,98.1
HM45_Bin1-contig185_1	TIGR02389,3.4e-127,422.4
HM45_Bin1-contig522_2	TIGR02390,0.0,1224.3
HM45_Bin1-contig19_3	TIGR03626,5.1e-101,335.8
HM45_Bin1-contig920_2	TIGR03628,1.4e-55,184.8
HM45_Bin1-contig89_2	TIGR03670,1.8e-268,889.7
HM45_Bin1-contig522_1	TIGR03670,5.5e-266,881.5
HM45_Bin1-contig639_9	TIGR03671,2.1e-92,308.0
HM45_Bin1-contig19_4	TIGR03672,1e-79,265.5
HM45_Bin1-contig338_5	TIGR03674,3e-129,428.9
HM45_Bin1-contig196_4	TIGR03676,1.5e-126,420.4
HM45_Bin1-contig865_3	TIGR03676,2.4e-125,416.4
HM45_Bin1-contig575_2	TIGR03680,2.1e-177,588.3
