Gene Id	Top hits (Family id,e-value,bitscore)
Sulfolobus_tokodaii_str_7-contig1_1060	PF07541.13,2.5e-28,96.0
Sulfolobus_tokodaii_str_7-contig1_1578	PF00466.21,3.9e-28,95.0
Sulfolobus_tokodaii_str_7-contig1_1579	PF00687.22,1.5e-37,126.8
Sulfolobus_tokodaii_str_7-contig1_1590	PF01090.20,1.1e-44,149.0
Sulfolobus_tokodaii_str_7-contig1_2369	PF00380.20,3.4e-29,99.3
Sulfolobus_tokodaii_str_7-contig1_2372	PF01000.27,2e-26,90.0
Sulfolobus_tokodaii_str_7-contig1_329	PF01200.19,4.8e-33,110.4
Sulfolobus_tokodaii_str_7-contig1_488	PF01280.21,7.6e-48,159.7
Sulfolobus_tokodaii_str_7-contig1_491	PF00410.20,4.5e-25,85.5
Sulfolobus_tokodaii_str_7-contig1_494	PF00900.21,3.9e-24,81.8
Sulfolobus_tokodaii_str_7-contig1_528	PF00827.18,1.5e-76,253.8
Sulfolobus_tokodaii_str_7-contig1_531	PF01015.19,7.3e-74,245.0
Sulfolobus_tokodaii_str_7-contig1_535	PF04919.13,3.6e-61,203.7
