#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
Methanopyrus_kandleri_AV19-contig1_788 -          TIGR00037            TIGR00037    8.2e-52  171.2   2.6     9e-52  171.0   2.6   1.0   1   0   0   1   1   1   1 # 703117 # 703521 # -1 # ID=1_788;partial=00;start_type=GTG;rbs_motif=GGGGGT;rbs_spacer=7bp;gc_cont=0.560
Methanopyrus_kandleri_AV19-contig1_1732 -          TIGR00064            TIGR00064   3.6e-103  341.3   4.1  3.6e-103  341.3   4.1   1.9   2   0   0   2   2   1   1 # 1620719 # 1621756 # -1 # ID=1_1732;partial=00;start_type=TTG;rbs_motif=GGGGGT;rbs_spacer=10bp;gc_cont=0.574
Methanopyrus_kandleri_AV19-contig1_873 -          TIGR00065            TIGR00065   1.4e-135  448.9   9.8  1.9e-135  448.4   9.8   1.0   1   0   0   1   1   1   1 # 781211 # 782434 # 1 # ID=1_873;partial=00;start_type=TTG;rbs_motif=GGGT;rbs_spacer=8bp;gc_cont=0.601
Methanopyrus_kandleri_AV19-contig1_42 -          TIGR00111            TIGR00111    2.2e-93  310.0   4.4   2.5e-93  309.8   4.4   1.0   1   0   0   1   1   1   1 # 31721 # 32782 # 1 # ID=1_42;partial=00;start_type=ATG;rbs_motif=GGGGGT;rbs_spacer=9bp;gc_cont=0.558
Methanopyrus_kandleri_AV19-contig1_134 -          TIGR00134            TIGR00134   3.5e-228  755.5  11.9    4e-228  755.3  11.9   1.0   1   0   0   1   1   1   1 # 123173 # 125116 # -1 # ID=1_134;partial=00;start_type=GTG;rbs_motif=GGT;rbs_spacer=11bp;gc_cont=0.613
Methanopyrus_kandleri_AV19-contig1_259 -          TIGR00279            TIGR00279    5.1e-81  267.1   0.6   5.6e-81  266.9   0.6   1.0   1   0   0   1   1   1   1 # 241914 # 242435 # 1 # ID=1_259;partial=00;start_type=ATG;rbs_motif=GGGGGT;rbs_spacer=8bp;gc_cont=0.636
Methanopyrus_kandleri_AV19-contig1_414 -          TIGR00291            TIGR00291    1.7e-96  318.8   4.1   1.9e-96  318.6   4.1   1.0   1   0   0   1   1   1   1 # 369130 # 369852 # -1 # ID=1_414;partial=00;start_type=ATG;rbs_motif=GGGT;rbs_spacer=8bp;gc_cont=0.578
Methanopyrus_kandleri_AV19-contig1_1735 -          TIGR00323            TIGR00323    4.1e-68  225.6   6.9   4.7e-68  225.4   6.9   1.0   1   0   0   1   1   1   1 # 1622531 # 1623196 # -1 # ID=1_1735;partial=00;start_type=ATG;rbs_motif=GGAGT;rbs_spacer=4bp;gc_cont=0.617
Methanopyrus_kandleri_AV19-contig1_212 -          TIGR00337            TIGR00337   9.3e-251  829.6   0.0  1.1e-250  829.4   0.0   1.0   1   0   0   1   1   1   1 # 197414 # 199021 # -1 # ID=1_212;partial=00;start_type=GTG;rbs_motif=GGGG;rbs_spacer=5bp;gc_cont=0.605
Methanopyrus_kandleri_AV19-contig1_950 -          TIGR00344            TIGR00344     2e-235  780.6   0.1  3.5e-234  776.5   0.1   2.0   1   1   0   1   1   1   1 # 851637 # 854384 # 1 # ID=1_950;partial=00;start_type=ATG;rbs_motif=GGGGT;rbs_spacer=7bp;gc_cont=0.634
