Gene Id	Top hits (Family id,e-value,bitscore)
XS87_02-contig227_3	TIGR00037,6.7e-38,126.5
XS87_02-contig153_3	TIGR00064,8.4e-91,301.1
XS87_02-contig125_1	TIGR00134,7.7e-136,450.8
XS87_02-contig159_2	TIGR00194,6.1e-145,481.1
XS87_02-contig158_4	TIGR00279,1.6e-49,164.9
XS87_02-contig212_6	TIGR00291,5.9e-65,216.0
XS87_02-contig150_1	TIGR00323,4.6e-57,189.9
XS87_02-contig76_5	TIGR00373,5.6e-33,110.8
XS87_02-contig201_2	TIGR00392,1.3e-171,569.8
XS87_02-contig204_1	TIGR00414,4.8e-160,530.2
XS87_02-contig408_5	TIGR00431,1.9e-35,119.5
XS87_02-contig216_5	TIGR00435,2e-148,492.3
XS87_02-contig150_2	TIGR00442,2.1e-97,323.7
XS87_02-contig187_4	TIGR00448,5.6e-56,186.0
XS87_02-contig318_6	TIGR00468,3.1e-103,342.4
XS87_02-contig327_4	TIGR00491,4.9e-202,669.5
XS87_02-contig325_2	TIGR00522,1.7e-56,188.6
XS87_02-contig97_2	TIGR00631,1.3e-286,949.2
XS87_02-contig149_1	TIGR00928,2.4e-132,438.8
XS87_02-contig229_2	TIGR00982,1.3e-67,222.9
XS87_02-contig181_5	TIGR01008,3.7e-58,193.6
XS87_02-contig153_7	TIGR01020,1.3e-69,230.9
XS87_02-contig229_1	TIGR01028,9.7e-64,211.5
XS87_02-contig339_2	TIGR01052,1.2e-143,476.1
XS87_02-contig22_2	TIGR01213,7.2e-59,196.5
XS87_02-contig296_4	TIGR01213,2.9e-52,174.8
XS87_02-contig87_7	TIGR01302,3.2e-155,514.4
XS87_02-contig229_3	TIGR01952,1.6e-45,152.0
XS87_02-contig267_3	TIGR02338,2.1e-29,98.8
XS87_02-contig432_3	TIGR02350,9.8e-225,744.4
XS87_02-contig71_1	TIGR02389,1.6e-120,399.5
XS87_02-contig50_2	TIGR02390,0.0,1226.8
XS87_02-contig289_2	TIGR03626,1.5e-101,336.6
XS87_02-contig194_4	TIGR03671,9.6e-109,360.9
XS87_02-contig332_3	TIGR03674,5e-130,430.6
XS87_02-contig235_2	TIGR03676,2.3e-129,428.8
XS87_02-contig320_3	TIGR03676,3.8e-128,424.8
XS87_02-contig359_3	TIGR03680,5.7e-177,586.0
