Gene Id	Top hits (Family id,e-value,bitscore)
Picrophilus_torridus_DSM_9790-contig1_760	TIGR00037,6.6e-46,151.9
Picrophilus_torridus_DSM_9790-contig1_1578	TIGR00064,1.2e-95,316.5
Picrophilus_torridus_DSM_9790-contig1_209	TIGR00111,1.5e-51,172.2
Picrophilus_torridus_DSM_9790-contig1_1458	TIGR00134,2.7e-127,422.1
Picrophilus_torridus_DSM_9790-contig1_758	TIGR00279,5.3e-62,205.0
Picrophilus_torridus_DSM_9790-contig1_667	TIGR00291,6.4e-81,267.6
Picrophilus_torridus_DSM_9790-contig1_227	TIGR00323,1.6e-58,194.1
Picrophilus_torridus_DSM_9790-contig1_847	TIGR00335,7.5e-55,183.1
Picrophilus_torridus_DSM_9790-contig1_594	TIGR00337,8.6e-225,743.7
Picrophilus_torridus_DSM_9790-contig1_452	TIGR00344,9.1e-162,536.7
Picrophilus_torridus_DSM_9790-contig1_440	TIGR00392,2.4e-267,886.0
Picrophilus_torridus_DSM_9790-contig1_575	TIGR00398,3.5e-151,501.0
Picrophilus_torridus_DSM_9790-contig1_474	TIGR00405,2.7e-38,127.8
Picrophilus_torridus_DSM_9790-contig1_1286	TIGR00414,6.2e-146,483.1
Picrophilus_torridus_DSM_9790-contig1_709	TIGR00431,4.6e-37,124.3
Picrophilus_torridus_DSM_9790-contig1_96	TIGR00435,1.1e-141,469.6
Picrophilus_torridus_DSM_9790-contig1_544	TIGR00442,2.1e-103,342.9
Picrophilus_torridus_DSM_9790-contig1_913	TIGR00448,3.2e-48,160.2
Picrophilus_torridus_DSM_9790-contig1_643	TIGR00456,4.7e-110,365.0
Picrophilus_torridus_DSM_9790-contig1_138	TIGR00468,2.1e-95,316.2
Picrophilus_torridus_DSM_9790-contig1_444	TIGR00483,3.3e-207,684.5
Picrophilus_torridus_DSM_9790-contig1_1340	TIGR00491,5.7e-174,576.3
Picrophilus_torridus_DSM_9790-contig1_1287	TIGR00522,5.6e-49,163.3
Picrophilus_torridus_DSM_9790-contig1_415	TIGR00755,1.8e-58,194.4
Picrophilus_torridus_DSM_9790-contig1_863	TIGR00928,7.6e-139,459.7
Picrophilus_torridus_DSM_9790-contig1_705	TIGR00967,3e-84,279.8
Picrophilus_torridus_DSM_9790-contig1_900	TIGR00982,6.6e-75,246.0
Picrophilus_torridus_DSM_9790-contig1_687	TIGR01008,2.6e-67,222.8
Picrophilus_torridus_DSM_9790-contig1_550	TIGR01012,1.6e-84,278.8
Picrophilus_torridus_DSM_9790-contig1_1274	TIGR01018,3.4e-64,212.2
Picrophilus_torridus_DSM_9790-contig1_702	TIGR01020,4.9e-92,303.7
Picrophilus_torridus_DSM_9790-contig1_901	TIGR01028,4.4e-79,261.0
Picrophilus_torridus_DSM_9790-contig1_445	TIGR01046,2.4e-47,155.9
Picrophilus_torridus_DSM_9790-contig1_1475	TIGR01059,8.5e-261,863.4
Picrophilus_torridus_DSM_9790-contig1_1476	TIGR01063,1.2e-298,989.0
Picrophilus_torridus_DSM_9790-contig1_419	TIGR01213,1e-115,383.1
Picrophilus_torridus_DSM_9790-contig1_501	TIGR01302,2.3e-188,623.1
Picrophilus_torridus_DSM_9790-contig1_276	TIGR01952,8.5e-26,87.5
Picrophilus_torridus_DSM_9790-contig1_784	TIGR02236,6.3e-151,498.5
Picrophilus_torridus_DSM_9790-contig1_1057	TIGR02338,7.9e-29,96.4
Picrophilus_torridus_DSM_9790-contig1_887	TIGR02350,3.5e-270,894.0
Picrophilus_torridus_DSM_9790-contig1_277	TIGR02389,8.3e-153,505.2
Picrophilus_torridus_DSM_9790-contig1_278	TIGR02390,0.0,1400.9
Picrophilus_torridus_DSM_9790-contig1_681	TIGR03626,2.2e-144,476.9
Picrophilus_torridus_DSM_9790-contig1_351	TIGR03627,1.1e-60,200.2
Picrophilus_torridus_DSM_9790-contig1_1275	TIGR03628,2.2e-62,205.3
Picrophilus_torridus_DSM_9790-contig1_1273	TIGR03629,6e-58,191.7
Picrophilus_torridus_DSM_9790-contig1_279	TIGR03670,0.0,1048.3
Picrophilus_torridus_DSM_9790-contig1_568	TIGR03671,2.5e-135,447.9
Picrophilus_torridus_DSM_9790-contig1_682	TIGR03672,3e-101,334.6
Picrophilus_torridus_DSM_9790-contig1_692	TIGR03673,1.5e-62,205.8
Picrophilus_torridus_DSM_9790-contig1_248	TIGR03674,3.8e-148,489.5
Picrophilus_torridus_DSM_9790-contig1_1504	TIGR03676,4.2e-169,559.1
Picrophilus_torridus_DSM_9790-contig1_631	TIGR03680,4.2e-194,641.8
