Gene Id	Top hits (Family id,e-value,bitscore)
Nitrosocosmicus_oleophilus_strain_MY3-contig1_2506	TIGR00037,5.1e-43,143.7
Nitrosocosmicus_oleophilus_strain_MY3-contig1_3294	TIGR00064,1.6e-88,294.3
Nitrosocosmicus_oleophilus_strain_MY3-contig1_885	TIGR00111,1.6e-48,163.5
Nitrosocosmicus_oleophilus_strain_MY3-contig1_790	TIGR00134,2.9e-179,594.9
Nitrosocosmicus_oleophilus_strain_MY3-contig1_1888	TIGR00194,2.7e-114,380.6
Nitrosocosmicus_oleophilus_strain_MY3-contig1_2976	TIGR00279,7.8e-46,153.6
Nitrosocosmicus_oleophilus_strain_MY3-contig1_736	TIGR00291,8e-64,212.9
Nitrosocosmicus_oleophilus_strain_MY3-contig1_826	TIGR00323,3.6e-52,174.5
Nitrosocosmicus_oleophilus_strain_MY3-contig1_1950	TIGR00335,3.9e-36,122.8
Nitrosocosmicus_oleophilus_strain_MY3-contig1_2459	TIGR00337,2.4e-220,730.3
Nitrosocosmicus_oleophilus_strain_MY3-contig1_2641	TIGR00344,1.3e-162,540.7
Nitrosocosmicus_oleophilus_strain_MY3-contig1_3725	TIGR00373,2.9e-34,115.6
Nitrosocosmicus_oleophilus_strain_MY3-contig1_2931	TIGR00392,1.1e-182,607.1
Nitrosocosmicus_oleophilus_strain_MY3-contig1_2513	TIGR00398,1.2e-145,483.9
Nitrosocosmicus_oleophilus_strain_MY3-contig1_3281	TIGR00405,1.3e-30,104.0
Nitrosocosmicus_oleophilus_strain_MY3-contig1_3532	TIGR00414,4.5e-151,501.3
Nitrosocosmicus_oleophilus_strain_MY3-contig1_1947	TIGR00431,4.2e-33,112.5
Nitrosocosmicus_oleophilus_strain_MY3-contig1_2511	TIGR00435,1.6e-150,499.9
Nitrosocosmicus_oleophilus_strain_MY3-contig1_936	TIGR00442,7.7e-89,296.2
Nitrosocosmicus_oleophilus_strain_MY3-contig1_1461	TIGR00448,9.8e-57,189.1
Nitrosocosmicus_oleophilus_strain_MY3-contig1_2329	TIGR00456,2.1e-101,337.7
Nitrosocosmicus_oleophilus_strain_MY3-contig1_2984	TIGR00468,1.1e-101,338.0
Nitrosocosmicus_oleophilus_strain_MY3-contig1_2928	TIGR00483,1.6e-199,660.4
Nitrosocosmicus_oleophilus_strain_MY3-contig1_934	TIGR00491,4e-208,690.3
Nitrosocosmicus_oleophilus_strain_MY3-contig1_2219	TIGR00522,1.9e-45,153.0
Nitrosocosmicus_oleophilus_strain_MY3-contig1_1890	TIGR00631,1.9e-284,942.7
Nitrosocosmicus_oleophilus_strain_MY3-contig1_803	TIGR00928,4.2e-125,415.6
Nitrosocosmicus_oleophilus_strain_MY3-contig1_1944	TIGR00967,7.6e-81,269.8
Nitrosocosmicus_oleophilus_strain_MY3-contig1_1924	TIGR00982,7.1e-73,240.6
Nitrosocosmicus_oleophilus_strain_MY3-contig1_2288	TIGR01008,6.3e-64,213.0
Nitrosocosmicus_oleophilus_strain_MY3-contig1_2118	TIGR01012,2e-71,237.3
Nitrosocosmicus_oleophilus_strain_MY3-contig1_3245	TIGR01018,1.6e-52,175.5
Nitrosocosmicus_oleophilus_strain_MY3-contig1_1941	TIGR01020,4.7e-77,255.9
Nitrosocosmicus_oleophilus_strain_MY3-contig1_1925	TIGR01028,1.1e-67,225.0
Nitrosocosmicus_oleophilus_strain_MY3-contig1_2927	TIGR01046,1.1e-41,139.0
Nitrosocosmicus_oleophilus_strain_MY3-contig1_401	TIGR01052,3.6e-86,287.2
Nitrosocosmicus_oleophilus_strain_MY3-contig1_2334	TIGR01213,3.4e-28,96.2
Nitrosocosmicus_oleophilus_strain_MY3-contig1_3338	TIGR01302,1.5e-164,545.9
Nitrosocosmicus_oleophilus_strain_MY3-contig1_1923	TIGR01952,5e-47,157.5
Nitrosocosmicus_oleophilus_strain_MY3-contig1_810	TIGR02236,1.1e-112,374.1
Nitrosocosmicus_oleophilus_strain_MY3-contig1_742	TIGR02338,1.2e-31,106.6
Nitrosocosmicus_oleophilus_strain_MY3-contig1_491	TIGR02350,6.3e-250,828.3
Nitrosocosmicus_oleophilus_strain_MY3-contig1_1921	TIGR02390,0.0,1268.1
Nitrosocosmicus_oleophilus_strain_MY3-contig1_2283	TIGR03626,1.6e-96,320.7
Nitrosocosmicus_oleophilus_strain_MY3-contig1_473	TIGR03628,1.4e-56,187.8
Nitrosocosmicus_oleophilus_strain_MY3-contig1_1920	TIGR03670,3.9e-268,888.3
Nitrosocosmicus_oleophilus_strain_MY3-contig1_459	TIGR03671,4.6e-107,356.0
Nitrosocosmicus_oleophilus_strain_MY3-contig1_631	TIGR03674,2.5e-126,419.0
Nitrosocosmicus_oleophilus_strain_MY3-contig1_2342	TIGR03676,3.9e-130,432.0
Nitrosocosmicus_oleophilus_strain_MY3-contig1_404	TIGR03680,4.2e-185,613.4
