Gene Id	Top hits (Family id,e-value,bitscore)
Methanotorris_igneus_Kol_5-contig1_373	TIGR00037,6.4e-57,187.7
Methanotorris_igneus_Kol_5-contig1_493	TIGR00064,1.6e-109,362.2
Methanotorris_igneus_Kol_5-contig1_856	TIGR00065,5.9e-139,459.9
Methanotorris_igneus_Kol_5-contig1_1379	TIGR00065,1.9e-137,455.0
Methanotorris_igneus_Kol_5-contig1_1058	TIGR00111,8.4e-137,452.8
Methanotorris_igneus_Kol_5-contig1_1666	TIGR00134,0.0,1097.8
Methanotorris_igneus_Kol_5-contig1_780	TIGR00279,3.2e-85,280.8
Methanotorris_igneus_Kol_5-contig1_968	TIGR00291,9.6e-108,355.6
Methanotorris_igneus_Kol_5-contig1_1309	TIGR00323,2.5e-76,252.5
Methanotorris_igneus_Kol_5-contig1_1178	TIGR00335,4.5e-91,302.3
Methanotorris_igneus_Kol_5-contig1_692	TIGR00337,2.3e-269,891.0
Methanotorris_igneus_Kol_5-contig1_1660	TIGR00344,3.5e-250,829.4
Methanotorris_igneus_Kol_5-contig1_1155	TIGR00373,5.2e-68,224.3
Methanotorris_igneus_Kol_5-contig1_851	TIGR00392,0.0,1105.8
Methanotorris_igneus_Kol_5-contig1_1656	TIGR00398,1.2e-205,680.8
Methanotorris_igneus_Kol_5-contig1_858	TIGR00405,2.1e-64,212.6
Methanotorris_igneus_Kol_5-contig1_1405	TIGR00431,1.9e-34,115.9
Methanotorris_igneus_Kol_5-contig1_60	TIGR00442,7.1e-127,420.4
Methanotorris_igneus_Kol_5-contig1_1043	TIGR00448,3.3e-86,284.1
Methanotorris_igneus_Kol_5-contig1_897	TIGR00456,1.1e-191,634.7
Methanotorris_igneus_Kol_5-contig1_1384	TIGR00468,2.1e-128,424.8
Methanotorris_igneus_Kol_5-contig1_1569	TIGR00483,3.5e-251,829.6
Methanotorris_igneus_Kol_5-contig1_1476	TIGR00491,0.0,1031.1
Methanotorris_igneus_Kol_5-contig1_1192	TIGR00522,1.7e-123,407.7
Methanotorris_igneus_Kol_5-contig1_73	TIGR00755,2.8e-80,266.0
Methanotorris_igneus_Kol_5-contig1_1367	TIGR00928,4.6e-186,615.5
Methanotorris_igneus_Kol_5-contig1_905	TIGR00967,3.3e-99,329.2
Methanotorris_igneus_Kol_5-contig1_1566	TIGR00982,8.8e-73,239.2
Methanotorris_igneus_Kol_5-contig1_924	TIGR01008,3e-91,301.2
Methanotorris_igneus_Kol_5-contig1_677	TIGR01012,2.3e-96,317.6
Methanotorris_igneus_Kol_5-contig1_870	TIGR01018,7.9e-80,263.2
Methanotorris_igneus_Kol_5-contig1_909	TIGR01020,5.1e-107,352.8
Methanotorris_igneus_Kol_5-contig1_1567	TIGR01028,2.9e-95,313.9
Methanotorris_igneus_Kol_5-contig1_1570	TIGR01046,8.8e-51,167.1
Methanotorris_igneus_Kol_5-contig1_74	TIGR01052,2.7e-237,784.6
Methanotorris_igneus_Kol_5-contig1_1242	TIGR01171,1.9e-49,165.2
Methanotorris_igneus_Kol_5-contig1_660	TIGR01213,1.7e-164,543.8
Methanotorris_igneus_Kol_5-contig1_1024	TIGR01302,7e-187,618.4
Methanotorris_igneus_Kol_5-contig1_1565	TIGR01952,1.4e-53,177.7
Methanotorris_igneus_Kol_5-contig1_2	TIGR02236,3.1e-146,483.3
Methanotorris_igneus_Kol_5-contig1_973	TIGR02338,1.1e-26,89.7
Methanotorris_igneus_Kol_5-contig1_1563	TIGR02389,2.6e-159,526.8
Methanotorris_igneus_Kol_5-contig1_1562	TIGR02390,0.0,1516.8
Methanotorris_igneus_Kol_5-contig1_1239	TIGR03626,4.4e-157,518.8
Methanotorris_igneus_Kol_5-contig1_875	TIGR03627,7.2e-60,197.7
Methanotorris_igneus_Kol_5-contig1_871	TIGR03628,1.4e-65,215.8
Methanotorris_igneus_Kol_5-contig1_869	TIGR03629,1.5e-65,216.6
Methanotorris_igneus_Kol_5-contig1_1561	TIGR03670,0.0,1054.4
Methanotorris_igneus_Kol_5-contig1_199	TIGR03671,3.6e-144,477.2
Methanotorris_igneus_Kol_5-contig1_1240	TIGR03672,5.8e-116,383.0
Methanotorris_igneus_Kol_5-contig1_919	TIGR03673,1.2e-66,219.3
Methanotorris_igneus_Kol_5-contig1_667	TIGR03674,1.7e-137,454.7
Methanotorris_igneus_Kol_5-contig1_719	TIGR03676,2.5e-181,599.5
Methanotorris_igneus_Kol_5-contig1_1394	TIGR03680,3.5e-215,711.4
