#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
Natrialba_magadii_ATCC_43099-contig1_1209 -          TIGR00037            TIGR00037    1.1e-41  139.6   0.8   1.2e-41  139.5   0.8   1.0   1   0   0   1   1   1   1 # 1227758 # 1228132 # -1 # ID=1_1209;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.587
Natrialba_magadii_ATCC_43099-contig1_1827 -          TIGR00064            TIGR00064    8.9e-89  295.3   0.7   1.4e-88  294.7   0.7   1.2   1   0   0   1   1   1   1 # 1844164 # 1845576 # -1 # ID=1_1827;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.638
Natrialba_magadii_ATCC_43099-contig1_2790 -          TIGR00065            TIGR00065   1.6e-127  423.6   8.0  2.1e-127  423.2   8.0   1.0   1   0   0   1   1   1   1 # 2857901 # 2859046 # -1 # ID=1_2790;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.656
Natrialba_magadii_ATCC_43099-contig1_983  -          TIGR00065            TIGR00065   2.2e-120  400.1  14.7  2.9e-120  399.7  14.7   1.0   1   0   0   1   1   1   1 # 1004837 # 1006024 # -1 # ID=1_983;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.612
Natrialba_magadii_ATCC_43099-contig1_865 -          TIGR00111            TIGR00111    4.8e-88  293.7   0.0   5.3e-88  293.5   0.0   1.0   1   0   0   1   1   1   1 # 877873 # 878940 # -1 # ID=1_865;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.654
Natrialba_magadii_ATCC_43099-contig1_3625 -          TIGR00134            TIGR00134   7.3e-234  775.5   8.3  8.3e-234  775.3   8.3   1.0   1   0   0   1   1   1   1 # 3748663 # 3750567 # 1 # ID=1_3625;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.663
Natrialba_magadii_ATCC_43099-contig1_2088 -          TIGR00194            TIGR00194     5e-134  446.0   0.0   4.8e-74  247.9   0.0   2.1   2   0   0   2   2   0   0 # 2122421 # 2124235 # -1 # ID=1_2088;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.670
Natrialba_magadii_ATCC_43099-contig1_2149 -          TIGR00279            TIGR00279    6.6e-60  199.6   0.1   7.4e-60  199.4   0.1   1.0   1   0   0   1   1   1   1 # 2183468 # 2183977 # 1 # ID=1_2149;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.614
Natrialba_magadii_ATCC_43099-contig1_3329 -          TIGR00291            TIGR00291    4.6e-84  279.3   0.3   5.2e-84  279.2   0.3   1.0   1   0   0   1   1   1   1 # 3447989 # 3448714 # 1 # ID=1_3329;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.631
Natrialba_magadii_ATCC_43099-contig1_1830 -          TIGR00323            TIGR00323    3.4e-66  220.6   0.6   3.9e-66  220.4   0.6   1.0   1   0   0   1   1   1   1 # 1847442 # 1848107 # -1 # ID=1_1830;partial=00;start_type=TTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.662
Natrialba_magadii_ATCC_43099-contig1_410 -          TIGR00335            TIGR00335    1.4e-48  163.8   0.0   4.9e-48  162.1   0.0   1.7   1   1   0   1   1   1   1 # 403618 # 404793 # -1 # ID=1_410;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.649
Natrialba_magadii_ATCC_43099-contig1_2729 -          TIGR00337            TIGR00337   6.5e-235  778.6   0.0    8e-235  778.3   0.0   1.0   1   0   0   1   1   1   1 # 2799528 # 2801234 # 1 # ID=1_2729;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.620
Natrialba_magadii_ATCC_43099-contig1_1917 -          TIGR00344            TIGR00344   5.4e-210  697.7   0.0  2.1e-208  692.4   0.0   2.0   1   1   0   1   1   1   1 # 1933155 # 1935935 # -1 # ID=1_1917;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.652
