Gene Id	Top hits (Family id,e-value,bitscore)
XS83_02-contig298_4	TIGR00037,2.1e-36,122.4
XS83_02-contig357_4	TIGR00037,1.1e-35,120.1
XS83_02-contig743_5	TIGR00037,1.1e-35,120.0
XS83_02-contig772_5	TIGR00064,1.9e-92,307.2
XS83_02-contig240_6	TIGR00111,9.1e-53,177.5
XS83_02-contig421_1	TIGR00111,1.2e-44,150.8
XS83_02-contig136_1	TIGR00134,3.4e-114,380.0
XS83_02-contig55_1	TIGR00134,1.2e-104,348.5
XS83_02-contig663_3	TIGR00194,8.7e-149,494.5
XS83_02-contig314_3	TIGR00279,3.3e-53,177.6
XS83_02-contig162_4	TIGR00291,1.6e-64,215.2
XS83_02-contig100_2	TIGR00323,3.9e-54,181.0
XS83_02-contig350_2	TIGR00335,1.9e-37,127.1
XS83_02-contig235_2	TIGR00335,3.1e-33,113.3
XS83_02-contig140_4	TIGR00337,4.3e-223,739.4
XS83_02-contig247_2	TIGR00344,4.9e-157,522.3
XS83_02-contig108_4	TIGR00373,8.8e-32,107.6
XS83_02-contig7_1	TIGR00392,6.3e-202,670.8
XS83_02-contig712_1	TIGR00392,6.4e-202,670.8
XS83_02-contig161_1	TIGR00405,1.1e-37,127.0
XS83_02-contig199_3	TIGR00414,7.8e-164,543.3
XS83_02-contig107_3	TIGR00431,2.3e-35,120.0
XS83_02-contig47_5	TIGR00435,3.6e-149,495.5
XS83_02-contig100_3	TIGR00442,5.4e-91,303.3
XS83_02-contig341_3	TIGR00448,7.5e-41,137.4
XS83_02-contig422_4	TIGR00456,7.1e-111,369.0
XS83_02-contig164_3	TIGR00468,5.5e-103,342.3
XS83_02-contig601_4	TIGR00468,3.8e-102,339.5
XS83_02-contig579_1	TIGR00483,2.4e-162,538.0
XS83_02-contig624_6	TIGR00491,3.1e-196,651.1
XS83_02-contig764_2	TIGR00522,1.5e-59,199.2
XS83_02-contig309_2	TIGR00522,2.7e-56,188.5
XS83_02-contig700_7	TIGR00631,1e-286,950.2
XS83_02-contig253_2	TIGR00928,8.1e-132,437.8
XS83_02-contig211_2	TIGR00928,2.1e-131,436.4
XS83_02-contig30_4	TIGR00928,2.9e-126,419.5
XS83_02-contig106_5	TIGR00982,1.7e-68,226.4
XS83_02-contig732_7	TIGR01008,1.6e-38,130.2
XS83_02-contig201_4	TIGR01012,8.2e-71,235.3
XS83_02-contig430_5	TIGR01018,1.8e-49,165.5
XS83_02-contig567_2	TIGR01018,4.6e-47,157.7
XS83_02-contig630_4	TIGR01020,1.3e-72,241.4
XS83_02-contig106_6	TIGR01028,3.2e-64,213.8
XS83_02-contig392_2	TIGR01052,1.1e-141,470.4
XS83_02-contig552_1	TIGR01052,4e-63,211.2
XS83_02-contig145_2	TIGR01213,1e-53,180.2
XS83_02-contig483_3	TIGR01213,3.1e-52,175.3
XS83_02-contig298_1	TIGR01213,1.1e-33,114.3
XS83_02-contig656_3	TIGR01302,6.6e-165,547.0
XS83_02-contig106_4	TIGR01952,1.6e-45,152.7
XS83_02-contig730_4	TIGR02236,2.6e-120,399.2
XS83_02-contig34_6	TIGR02338,1.6e-29,99.8
XS83_02-contig415_5	TIGR02338,5.8e-29,98.0
XS83_02-contig106_1	TIGR02389,1.2e-127,423.7
XS83_02-contig346_2	TIGR02390,0.0,1228.0
XS83_02-contig437_1	TIGR02390,0.0,1050.9
XS83_02-contig647_3	TIGR03628,1.9e-55,184.1
XS83_02-contig430_4	TIGR03629,1.2e-52,175.7
XS83_02-contig232_4	TIGR03674,2.9e-131,435.3
XS83_02-contig554_2	TIGR03676,2.4e-129,429.4
XS83_02-contig378_9	TIGR03676,3.1e-86,287.4
XS83_02-contig541_5	TIGR03676,1.5e-49,166.7
XS83_02-contig146_7	TIGR03680,1.3e-178,592.1
