Gene Id	Top hits (Family id,e-value,bitscore)
Pyrococcus_furiosus_DSM_3638_2-contig1_1264	TIGR00037,1.8e-49,163.8
Pyrococcus_furiosus_DSM_3638_2-contig1_1755	TIGR00064,8.9e-111,366.5
Pyrococcus_furiosus_DSM_3638_2-contig1_1978	TIGR00065,2.6e-138,458.0
Pyrococcus_furiosus_DSM_3638_2-contig1_511	TIGR00065,1.3e-110,366.9
Pyrococcus_furiosus_DSM_3638_2-contig1_1379	TIGR00111,1.4e-112,373.3
Pyrococcus_furiosus_DSM_3638_2-contig1_1462	TIGR00134,6.1e-243,804.4
Pyrococcus_furiosus_DSM_3638_2-contig1_1279	TIGR00279,4.3e-64,212.2
Pyrococcus_furiosus_DSM_3638_2-contig1_1571	TIGR00291,1.4e-92,306.2
Pyrococcus_furiosus_DSM_3638_2-contig1_345	TIGR00323,3.2e-68,226.2
Pyrococcus_furiosus_DSM_3638_2-contig1_93	TIGR00335,2.6e-53,178.4
Pyrococcus_furiosus_DSM_3638_2-contig1_1827	TIGR00337,8.3e-256,846.5
Pyrococcus_furiosus_DSM_3638_2-contig1_254	TIGR00344,1.4e-233,774.7
Pyrococcus_furiosus_DSM_3638_2-contig1_477	TIGR00373,7.7e-49,162.2
Pyrococcus_furiosus_DSM_3638_2-contig1_1097	TIGR00392,0.0,1044.8
Pyrococcus_furiosus_DSM_3638_2-contig1_1032	TIGR00398,1.9e-179,594.6
Pyrococcus_furiosus_DSM_3638_2-contig1_1980	TIGR00405,3.6e-51,169.8
Pyrococcus_furiosus_DSM_3638_2-contig1_1203	TIGR00414,2.1e-166,550.9
Pyrococcus_furiosus_DSM_3638_2-contig1_1774	TIGR00431,2e-36,122.5
Pyrococcus_furiosus_DSM_3638_2-contig1_1026	TIGR00435,2e-182,604.2
Pyrococcus_furiosus_DSM_3638_2-contig1_248	TIGR00442,5e-131,434.3
Pyrococcus_furiosus_DSM_3638_2-contig1_240	TIGR00448,4.3e-65,215.5
Pyrococcus_furiosus_DSM_3638_2-contig1_1380	TIGR00456,2.7e-144,478.5
Pyrococcus_furiosus_DSM_3638_2-contig1_989	TIGR00468,3.7e-94,312.4
Pyrococcus_furiosus_DSM_3638_2-contig1_1375	TIGR00483,5e-214,707.3
Pyrococcus_furiosus_DSM_3638_2-contig1_1138	TIGR00491,8e-241,797.4
Pyrococcus_furiosus_DSM_3638_2-contig1_583	TIGR00522,2.4e-105,348.4
Pyrococcus_furiosus_DSM_3638_2-contig1_1852	TIGR00755,2.1e-81,269.9
Pyrococcus_furiosus_DSM_3638_2-contig1_657	TIGR00928,5.5e-190,628.6
Pyrococcus_furiosus_DSM_3638_2-contig1_1790	TIGR00967,3.9e-91,302.8
Pyrococcus_furiosus_DSM_3638_2-contig1_1560	TIGR00982,2e-83,273.9
Pyrococcus_furiosus_DSM_3638_2-contig1_1807	TIGR01008,1.5e-94,312.1
Pyrococcus_furiosus_DSM_3638_2-contig1_1642	TIGR01012,2.5e-102,337.3
Pyrococcus_furiosus_DSM_3638_2-contig1_1651	TIGR01018,1.5e-78,259.3
Pyrococcus_furiosus_DSM_3638_2-contig1_1793	TIGR01020,2.3e-108,357.4
Pyrococcus_furiosus_DSM_3638_2-contig1_1559	TIGR01028,4.5e-96,316.8
Pyrococcus_furiosus_DSM_3638_2-contig1_1376	TIGR01046,1.6e-52,172.9
Pyrococcus_furiosus_DSM_3638_2-contig1_1580	TIGR01052,1.5e-237,785.6
Pyrococcus_furiosus_DSM_3638_2-contig1_1140	TIGR01213,4.3e-158,523.0
Pyrococcus_furiosus_DSM_3638_2-contig1_268	TIGR01302,6.6e-195,645.1
Pyrococcus_furiosus_DSM_3638_2-contig1_1561	TIGR01952,1.4e-58,194.1
Pyrococcus_furiosus_DSM_3638_2-contig1_1915	TIGR02236,5.9e-165,545.0
Pyrococcus_furiosus_DSM_3638_2-contig1_340	TIGR02338,1.4e-41,137.8
Pyrococcus_furiosus_DSM_3638_2-contig1_1563	TIGR02389,1.2e-155,514.9
Pyrococcus_furiosus_DSM_3638_2-contig1_1564	TIGR02390,0.0,1437.2
Pyrococcus_furiosus_DSM_3638_2-contig1_1813	TIGR03626,2.7e-126,417.8
Pyrococcus_furiosus_DSM_3638_2-contig1_1646	TIGR03627,3.8e-62,205.3
Pyrococcus_furiosus_DSM_3638_2-contig1_1650	TIGR03628,4.7e-68,223.9
Pyrococcus_furiosus_DSM_3638_2-contig1_1652	TIGR03629,6.4e-65,214.7
Pyrococcus_furiosus_DSM_3638_2-contig1_1565	TIGR03670,0.0,1070.5
Pyrococcus_furiosus_DSM_3638_2-contig1_10	TIGR03671,1.6e-142,472.0
Pyrococcus_furiosus_DSM_3638_2-contig1_1812	TIGR03672,4.3e-115,380.3
Pyrococcus_furiosus_DSM_3638_2-contig1_1803	TIGR03673,2.5e-63,208.7
Pyrococcus_furiosus_DSM_3638_2-contig1_1414	TIGR03674,1.3e-158,524.3
Pyrococcus_furiosus_DSM_3638_2-contig1_1594	TIGR03676,7.4e-182,601.5
Pyrococcus_furiosus_DSM_3638_2-contig1_1721	TIGR03680,3.2e-212,701.9
