Gene Id	Top hits (Family id,e-value,bitscore)
Thaumarchaeota_archaeon_UBA57-contig11_16	PF04919.13,6.1e-49,161.7
Thaumarchaeota_archaeon_UBA57-contig11_61	PF01090.20,8.9e-50,163.3
Thaumarchaeota_archaeon_UBA57-contig15_21	PF01200.19,1.7e-31,103.3
Thaumarchaeota_archaeon_UBA57-contig15_38	PF00380.20,1.3e-32,108.3
Thaumarchaeota_archaeon_UBA57-contig15_41	PF01000.27,6.7e-27,89.5
Thaumarchaeota_archaeon_UBA57-contig16_101	PF00900.21,7.6e-16,53.2
Thaumarchaeota_archaeon_UBA57-contig16_65	PF00466.21,1.1e-21,72.2
Thaumarchaeota_archaeon_UBA57-contig16_66	PF00687.22,3.4e-42,139.8
Thaumarchaeota_archaeon_UBA57-contig16_95	PF01280.21,6.7e-34,112.3
Thaumarchaeota_archaeon_UBA57-contig16_98	PF00410.20,6.1e-24,79.7
Thaumarchaeota_archaeon_UBA57-contig5_51	PF01025.20,1.7e-26,88.2
Thaumarchaeota_archaeon_UBA57-contig6_16	PF07541.13,1.2e-21,72.3
