Gene Id	Top hits (Family id,e-value,bitscore)
Thaumarchaeota_archaeon_UBA57-contig5_54	TIGR00037,1.1e-42,140.2
Thaumarchaeota_archaeon_UBA57-contig14_77	TIGR00064,2.8e-87,287.7
Thaumarchaeota_archaeon_UBA57-contig11_26	TIGR00111,3.7e-55,182.8
Thaumarchaeota_archaeon_UBA57-contig11_21	TIGR00279,3e-50,165.5
Thaumarchaeota_archaeon_UBA57-contig14_75	TIGR00323,3e-48,159.2
Thaumarchaeota_archaeon_UBA57-contig6_22	TIGR00335,4.7e-40,133.2
Thaumarchaeota_archaeon_UBA57-contig16_63	TIGR00344,2.4e-171,567.1
Thaumarchaeota_archaeon_UBA57-contig18_9	TIGR00373,1.2e-33,111.2
Thaumarchaeota_archaeon_UBA57-contig8_34	TIGR00398,3e-158,523.0
Thaumarchaeota_archaeon_UBA57-contig16_68	TIGR00405,1.1e-35,118.1
Thaumarchaeota_archaeon_UBA57-contig16_87	TIGR00431,1.5e-35,118.0
Thaumarchaeota_archaeon_UBA57-contig7_9	TIGR00435,4.6e-149,492.6
Thaumarchaeota_archaeon_UBA57-contig11_45	TIGR00442,1e-83,276.8
Thaumarchaeota_archaeon_UBA57-contig15_15	TIGR00448,2.8e-50,165.6
Thaumarchaeota_archaeon_UBA57-contig13_32	TIGR00468,2.4e-112,370.5
Thaumarchaeota_archaeon_UBA57-contig15_18	TIGR00491,3e-203,671.7
Thaumarchaeota_archaeon_UBA57-contig11_17	TIGR00755,1.9e-51,170.1
Thaumarchaeota_archaeon_UBA57-contig16_53	TIGR00928,2.6e-104,344.6
Thaumarchaeota_archaeon_UBA57-contig16_90	TIGR00967,2.1e-80,265.8
Thaumarchaeota_archaeon_UBA57-contig15_35	TIGR01012,4.4e-71,233.7
Thaumarchaeota_archaeon_UBA57-contig16_93	TIGR01020,1.5e-72,238.7
Thaumarchaeota_archaeon_UBA57-contig8_8	TIGR01046,7.2e-43,140.3
Thaumarchaeota_archaeon_UBA57-contig14_2	TIGR01052,3.5e-141,466.2
Thaumarchaeota_archaeon_UBA57-contig5_48	TIGR01213,1.1e-39,131.5
Thaumarchaeota_archaeon_UBA57-contig16_2	TIGR02236,2.7e-116,383.5
Thaumarchaeota_archaeon_UBA57-contig5_52	TIGR02350,2e-256,847.2
Thaumarchaeota_archaeon_UBA57-contig16_114	TIGR03626,1.8e-105,347.7
Thaumarchaeota_archaeon_UBA57-contig16_113	TIGR03672,2.2e-82,271.5
Thaumarchaeota_archaeon_UBA57-contig16_4	TIGR03674,4.9e-133,438.6
