Gene Id	Top hits (Family id,e-value,bitscore)
Thaumarchaeota_archaeon_strain_BS4_contig79_1	TIGR00037,1.1e-43,144.5
Thaumarchaeota_archaeon_strain_BS4_contig1365_1	TIGR00064,3.4e-85,282.0
Thaumarchaeota_archaeon_strain_BS4_contig409_1	TIGR00111,3.7e-46,154.3
Thaumarchaeota_archaeon_strain_BS4_contig647_1	TIGR00134,3.7e-186,616.3
Thaumarchaeota_archaeon_strain_BS4_contig187_1	TIGR00279,4.1e-55,182.4
Thaumarchaeota_archaeon_strain_BS4_contig217_1	TIGR00291,9.4e-68,224.4
Thaumarchaeota_archaeon_strain_BS4_contig1367_1	TIGR00323,2.6e-54,180.1
Thaumarchaeota_archaeon_strain_BS4_contig1231_1	TIGR00337,7.8e-224,740.4
Thaumarchaeota_archaeon_strain_BS4_contig543_1	TIGR00344,1.3e-172,572.4
Thaumarchaeota_archaeon_strain_BS4_contig486_1	TIGR00373,1.7e-39,131.3
Thaumarchaeota_archaeon_strain_BS4_contig470_1	TIGR00392,2e-186,618.1
Thaumarchaeota_archaeon_strain_BS4_contig528_1	TIGR00398,3.9e-157,520.4
Thaumarchaeota_archaeon_strain_BS4_contig258_1	TIGR00414,1.5e-151,501.5
Thaumarchaeota_archaeon_strain_BS4_contig113_1	TIGR00431,1e-34,116.4
Thaumarchaeota_archaeon_strain_BS4_contig910_1	TIGR00435,2.7e-84,280.2
Thaumarchaeota_archaeon_strain_BS4_contig391_1	TIGR00442,8.1e-104,344.1
Thaumarchaeota_archaeon_strain_BS4_contig316_1	TIGR00448,2.9e-58,192.7
Thaumarchaeota_archaeon_strain_BS4_contig1172_1	TIGR00456,7.3e-96,318.0
Thaumarchaeota_archaeon_strain_BS4_contig6_1	TIGR00468,1.6e-106,352.5
Thaumarchaeota_archaeon_strain_BS4_contig697_1	TIGR00483,3.7e-203,671.0
Thaumarchaeota_archaeon_strain_BS4_contig321_1	TIGR00491,3.5e-207,685.8
Thaumarchaeota_archaeon_strain_BS4_contig1095_1	TIGR00522,4.3e-57,189.8
Thaumarchaeota_archaeon_strain_BS4_contig191_1	TIGR00755,2.1e-52,174.3
Thaumarchaeota_archaeon_strain_BS4_contig117_1	TIGR00967,1.9e-75,250.6
Thaumarchaeota_archaeon_strain_BS4_contig133_1	TIGR01008,5e-57,189.1
Thaumarchaeota_archaeon_strain_BS4_contig1216_1	TIGR01012,2e-68,226.1
Thaumarchaeota_archaeon_strain_BS4_contig1168_1	TIGR01018,8.6e-57,187.9
Thaumarchaeota_archaeon_strain_BS4_contig120_1	TIGR01020,1.2e-76,253.2
Thaumarchaeota_archaeon_strain_BS4_contig1392_1	TIGR01046,3.7e-38,126.3
Thaumarchaeota_archaeon_strain_BS4_contig802_1	TIGR01052,4.4e-144,476.8
Thaumarchaeota_archaeon_strain_BS4_contig195_1	TIGR01213,1.6e-32,109.0
Thaumarchaeota_archaeon_strain_BS4_contig921_1	TIGR01302,1.4e-167,554.4
Thaumarchaeota_archaeon_strain_BS4_contig223_1	TIGR02338,5.1e-32,106.5
Thaumarchaeota_archaeon_strain_BS4_contig204_1	TIGR02350,8.9e-262,866.0
Thaumarchaeota_archaeon_strain_BS4_contig141_1	TIGR03626,4.7e-99,327.7
Thaumarchaeota_archaeon_strain_BS4_contig1167_1	TIGR03628,1.7e-59,195.8
Thaumarchaeota_archaeon_strain_BS4_contig305_1	TIGR03676,1e-142,472.0
Thaumarchaeota_archaeon_strain_BS4_contig318_1	TIGR03680,7.2e-175,578.3
