Gene Id	Top hits (Family id,e-value,bitscore)
Candidatus_Nitrosopumilus_sp_MTA1-contig1_116	TIGR00037,4.5e-36,120.1
Candidatus_Nitrosopumilus_sp_MTA1-contig2_143	TIGR00064,1e-90,300.3
Candidatus_Nitrosopumilus_sp_MTA1-contig3_222	TIGR00111,1.5e-55,185.4
Candidatus_Nitrosopumilus_sp_MTA1-contig3_213	TIGR00134,2.8e-191,633.4
Candidatus_Nitrosopumilus_sp_MTA1-contig1_202	TIGR00279,7.1e-44,146.0
Candidatus_Nitrosopumilus_sp_MTA1-contig1_220	TIGR00291,2.1e-65,216.8
Candidatus_Nitrosopumilus_sp_MTA1-contig1_370	TIGR00323,5.5e-54,179.3
Candidatus_Nitrosopumilus_sp_MTA1-contig3_179	TIGR00335,1.9e-36,122.6
Candidatus_Nitrosopumilus_sp_MTA1-contig4_122	TIGR00337,5.8e-224,741.0
Candidatus_Nitrosopumilus_sp_MTA1-contig2_171	TIGR00344,6.4e-159,527.3
Candidatus_Nitrosopumilus_sp_MTA1-contig6_63	TIGR00373,1e-32,109.4
Candidatus_Nitrosopumilus_sp_MTA1-contig2_14	TIGR00392,3e-207,687.2
Candidatus_Nitrosopumilus_sp_MTA1-contig4_173	TIGR00398,6.2e-155,513.4
Candidatus_Nitrosopumilus_sp_MTA1-contig2_153	TIGR00405,9.4e-38,126.0
Candidatus_Nitrosopumilus_sp_MTA1-contig2_308	TIGR00414,2.8e-165,546.9
Candidatus_Nitrosopumilus_sp_MTA1-contig2_133	TIGR00431,2.4e-34,115.4
Candidatus_Nitrosopumilus_sp_MTA1-contig4_177	TIGR00435,1.3e-154,512.2
Candidatus_Nitrosopumilus_sp_MTA1-contig1_371	TIGR00442,4.2e-98,325.5
Candidatus_Nitrosopumilus_sp_MTA1-contig2_78	TIGR00448,3.6e-53,176.3
Candidatus_Nitrosopumilus_sp_MTA1-contig4_58	TIGR00456,4.6e-113,375.0
Candidatus_Nitrosopumilus_sp_MTA1-contig2_284	TIGR00468,1.6e-102,339.5
Candidatus_Nitrosopumilus_sp_MTA1-contig4_227	TIGR00483,1.6e-195,646.0
Candidatus_Nitrosopumilus_sp_MTA1-contig1_379	TIGR00491,1.5e-204,677.3
Candidatus_Nitrosopumilus_sp_MTA1-contig2_120	TIGR00522,3e-55,183.9
Candidatus_Nitrosopumilus_sp_MTA1-contig2_270	TIGR00928,1e-126,419.7
Candidatus_Nitrosopumilus_sp_MTA1-contig2_137	TIGR00967,6.3e-80,265.6
Candidatus_Nitrosopumilus_sp_MTA1-contig1_255	TIGR00982,8.9e-68,222.9
Candidatus_Nitrosopumilus_sp_MTA1-contig5_96	TIGR01008,4e-60,199.4
Candidatus_Nitrosopumilus_sp_MTA1-contig1_292	TIGR01012,7.6e-68,224.4
Candidatus_Nitrosopumilus_sp_MTA1-contig1_283	TIGR01018,1.1e-47,158.5
Candidatus_Nitrosopumilus_sp_MTA1-contig2_140	TIGR01020,1.3e-74,246.7
Candidatus_Nitrosopumilus_sp_MTA1-contig1_254	TIGR01028,6.6e-65,214.8
Candidatus_Nitrosopumilus_sp_MTA1-contig4_226	TIGR01046,3.3e-40,133.0
Candidatus_Nitrosopumilus_sp_MTA1-contig2_229	TIGR01052,1.1e-140,465.8
Candidatus_Nitrosopumilus_sp_MTA1-contig1_113	TIGR01213,3.3e-56,187.2
Candidatus_Nitrosopumilus_sp_MTA1-contig6_26	TIGR01302,5.4e-164,542.8
Candidatus_Nitrosopumilus_sp_MTA1-contig1_256	TIGR01952,2.2e-44,147.7
Candidatus_Nitrosopumilus_sp_MTA1-contig2_207	TIGR02236,5.3e-121,400.2
Candidatus_Nitrosopumilus_sp_MTA1-contig1_214	TIGR02338,2.7e-30,101.1
Candidatus_Nitrosopumilus_sp_MTA1-contig3_209	TIGR02350,5.1e-252,834.0
Candidatus_Nitrosopumilus_sp_MTA1-contig1_260	TIGR02390,0.0,1225.4
Candidatus_Nitrosopumilus_sp_MTA1-contig5_101	TIGR03626,5.2e-104,344.2
Candidatus_Nitrosopumilus_sp_MTA1-contig2_264	TIGR03628,7.6e-57,187.4
Candidatus_Nitrosopumilus_sp_MTA1-contig1_261	TIGR03670,3e-265,877.6
Candidatus_Nitrosopumilus_sp_MTA1-contig3_103	TIGR03671,3.1e-105,348.8
Candidatus_Nitrosopumilus_sp_MTA1-contig5_100	TIGR03672,2e-81,269.7
Candidatus_Nitrosopumilus_sp_MTA1-contig4_81	TIGR03674,3.7e-128,423.9
Candidatus_Nitrosopumilus_sp_MTA1-contig5_175	TIGR03676,7.3e-128,423.3
Candidatus_Nitrosopumilus_sp_MTA1-contig3_185	TIGR03680,8.7e-179,591.4
