#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
Candidatus_Nitrosopumilus_sp_MTA1-contig1_116 -          TIGR00037            TIGR00037    4.5e-36  120.1   0.4     5e-36  119.9   0.4   1.0   1   0   0   1   1   1   1 # 91256 # 91666 # -1 # ID=1_116;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.370
Candidatus_Nitrosopumilus_sp_MTA1-contig2_143 -          TIGR00064            TIGR00064      1e-90  300.3   7.8   1.3e-90  300.0   7.8   1.1   1   0   0   1   1   1   1 # 120468 # 121772 # -1 # ID=2_143;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.356
Candidatus_Nitrosopumilus_sp_MTA1-contig3_222 -          TIGR00111            TIGR00111    1.5e-55  185.4   7.8   1.7e-55  185.3   7.8   1.0   1   0   0   1   1   1   1 # 189829 # 190869 # -1 # ID=3_222;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.317
Candidatus_Nitrosopumilus_sp_MTA1-contig3_213 -          TIGR00134            TIGR00134   2.8e-191  633.4  10.6  3.2e-191  633.2  10.6   1.0   1   0   0   1   1   1   1 # 179995 # 181902 # -1 # ID=3_213;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.313
Candidatus_Nitrosopumilus_sp_MTA1-contig1_202 -          TIGR00279            TIGR00279    7.1e-44  146.0   0.4   8.5e-44  145.8   0.4   1.0   1   0   0   1   1   1   1 # 153891 # 154400 # 1 # ID=1_202;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.376
Candidatus_Nitrosopumilus_sp_MTA1-contig1_220 -          TIGR00291            TIGR00291    2.1e-65  216.8   6.4   2.4e-65  216.7   6.4   1.0   1   0   0   1   1   1   1 # 167878 # 168564 # -1 # ID=1_220;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.360
Candidatus_Nitrosopumilus_sp_MTA1-contig1_370 -          TIGR00323            TIGR00323    5.5e-54  179.3   2.8   6.1e-54  179.1   2.8   1.0   1   0   0   1   1   1   1 # 301772 # 302455 # 1 # ID=1_370;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.345
Candidatus_Nitrosopumilus_sp_MTA1-contig3_179 -          TIGR00335            TIGR00335    1.9e-36  122.6   7.4   1.2e-16   57.6   2.1   3.1   1   1   1   3   3   0   0 # 147700 # 148821 # 1 # ID=3_179;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.304
Candidatus_Nitrosopumilus_sp_MTA1-contig4_122 -          TIGR00337            TIGR00337   5.8e-224  741.0   1.7  6.6e-224  740.8   1.7   1.0   1   0   0   1   1   1   1 # 92718 # 94319 # 1 # ID=4_122;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.346
Candidatus_Nitrosopumilus_sp_MTA1-contig2_171 -          TIGR00344            TIGR00344   6.4e-159  527.3   7.7  8.3e-157  520.3   7.7   2.0   1   1   0   1   1   1   1 # 143740 # 146448 # 1 # ID=2_171;partial=00;start_type=TTG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.369
