#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
Thaumarchaeota_archaeon_SAT139_contig6_95 -          TIGR00037            TIGR00037    5.1e-42  138.6   0.3   5.6e-42  138.5   0.3   1.0   1   0   0   1   1   1   1 # 94534 # 94926 # 1 # ID=6_95;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.328
Thaumarchaeota_archaeon_SAT139_contig10_10 -          TIGR00054            TIGR00054    2.7e-74  246.3  14.4   1.7e-40  135.0   6.0   2.0   1   1   1   2   2   2   2 # 8294 # 9367 # 1 # ID=10_10;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.341
Thaumarchaeota_archaeon_SAT139_contig6_6 -          TIGR00064            TIGR00064    1.5e-90  299.1   6.0   1.8e-90  298.8   6.0   1.0   1   0   0   1   1   1   1 # 2824 # 3726 # 1 # ID=6_6;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.285
Thaumarchaeota_archaeon_SAT139_contig1_13 -          TIGR00092            TIGR00092   8.2e-131  432.3   6.5  9.2e-131  432.1   6.5   1.0   1   0   0   1   1   1   1 # 8268 # 9341 # 1 # ID=1_13;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.291
Thaumarchaeota_archaeon_SAT139_contig6_51 -          TIGR00111            TIGR00111    5.1e-53  176.4   8.1   5.7e-53  176.3   8.1   1.0   1   0   0   1   1   1   1 # 56495 # 57562 # 1 # ID=6_51;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.276
Thaumarchaeota_archaeon_SAT139_contig4_13 -          TIGR00134            TIGR00134   1.9e-190  630.0  18.7  2.1e-190  629.8  18.7   1.0   1   0   0   1   1   1   1 # 13498 # 15375 # 1 # ID=4_13;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.280
Thaumarchaeota_archaeon_SAT139_contig6_56 -          TIGR00279            TIGR00279    4.2e-48  159.1   0.0   4.8e-48  158.9   0.0   1.0   1   0   0   1   1   1   1 # 60284 # 60769 # -1 # ID=6_56;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.360
Thaumarchaeota_archaeon_SAT139_contig9_56 -          TIGR00291            TIGR00291    1.2e-63  210.4   5.6   1.4e-63  210.2   5.6   1.0   1   0   0   1   1   1   1 # 42742 # 43455 # -1 # ID=9_56;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.294
Thaumarchaeota_archaeon_SAT139_contig6_4 -          TIGR00323            TIGR00323    3.3e-55  182.6  12.2   3.6e-55  182.5  12.2   1.0   1   0   0   1   1   1   1 # 1708 # 2358 # 1 # ID=6_4;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.290
Thaumarchaeota_archaeon_SAT139_contig14_12 -          TIGR00335            TIGR00335    2.6e-41  137.9   4.5   7.3e-18   60.8   0.9   3.0   3   0   0   3   3   0   0 # 9819 # 10973 # -1 # ID=14_12;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.308
Thaumarchaeota_archaeon_SAT139_contig17_56 -          TIGR00337            TIGR00337     1e-221  732.9   1.0  1.2e-221  732.7   1.0   1.0   1   0   0   1   1   1   1 # 50840 # 52477 # -1 # ID=17_56;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.328
Thaumarchaeota_archaeon_SAT139_contig11_63 -          TIGR00344            TIGR00344   9.2e-171  565.8   4.3  7.8e-139  460.2   2.6   2.0   2   0   0   2   2   1   1 # 59746 # 62499 # -1 # ID=11_63;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.316
Thaumarchaeota_archaeon_SAT139_contig19_10 -          TIGR00373            TIGR00373    1.2e-30  102.0   0.7   1.5e-30  101.7   0.7   1.0   1   0   0   1   1   1   1 # 8908 # 9420 # 1 # ID=19_10;partial=00;start_type=TTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.329
Thaumarchaeota_archaeon_SAT139_contig11_68 -          TIGR00405            TIGR00405    2.8e-35  117.3   1.0   3.5e-35  117.0   1.0   1.1   1   0   0   1   1   1   1 # 65034 # 65534 # -1 # ID=11_68;partial=00;start_type=TTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.291
Thaumarchaeota_archaeon_SAT139_contig5_51 -          TIGR00414            TIGR00414   1.2e-156  517.8   4.9  1.3e-156  517.6   4.9   1.0   1   0   0   1   1   1   1 # 41825 # 43105 # -1 # ID=5_51;partial=00;start_type=TTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.283
Thaumarchaeota_archaeon_SAT139_contig11_89 -          TIGR00431            TIGR00431    2.3e-37  124.5   0.9   2.3e-20   69.0   0.0   3.2   1   1   2   3   3   1   1 # 80569 # 81573 # -1 # ID=11_89;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.328
Thaumarchaeota_archaeon_SAT139_contig18_48 -          TIGR00456            TIGR00456   7.9e-102  337.2  29.6   1.5e-58  194.4  13.8   2.0   1   1   1   2   2   1   1 # 44225 # 46117 # -1 # ID=18_48;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.254
Thaumarchaeota_archaeon_SAT139_contig13_48 -          TIGR00468            TIGR00468   5.7e-112  369.9   0.2  3.4e-111  367.4   0.0   2.0   1   1   1   2   2   1   1 # 39537 # 41057 # 1 # ID=13_48;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.324
Thaumarchaeota_archaeon_SAT139_contig9_26 -          TIGR00483            TIGR00483   5.6e-188  620.5   0.4  6.8e-188  620.2   0.4   1.0   1   0   0   1   1   1   1 # 17755 # 19056 # 1 # ID=9_26;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.355
Thaumarchaeota_archaeon_SAT139_contig13_2 -          TIGR00491            TIGR00491     2e-204  676.2   8.2  2.3e-204  676.0   8.2   1.0   1   0   0   1   1   1   1 # 505 # 2283 # -1 # ID=13_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.329
Thaumarchaeota_archaeon_SAT139_contig9_62 -          TIGR00522            TIGR00522    4.1e-62  205.7   2.6   5.8e-62  205.2   2.6   1.2   1   0   0   1   1   1   1 # 46739 # 47761 # -1 # ID=9_62;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.257
Thaumarchaeota_archaeon_SAT139_contig6_60 -          TIGR00755            TIGR00755    2.5e-52  173.6   1.6   2.8e-52  173.4   1.6   1.0   1   0   0   1   1   1   1 # 63293 # 64042 # -1 # ID=6_60;partial=00;start_type=TTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.277
Thaumarchaeota_archaeon_SAT139_contig11_52 -          TIGR00928            TIGR00928   3.8e-107  354.5   0.0  4.7e-107  354.3   0.0   1.0   1   0   0   1   1   1   1 # 48313 # 49746 # -1 # ID=11_52;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.314
Thaumarchaeota_archaeon_SAT139_contig11_92 -          TIGR00967            TIGR00967    8.2e-79  261.2  27.0   9.6e-79  261.0  27.0   1.0   1   0   0   1   1   1   1 # 82743 # 84155 # -1 # ID=11_92;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.358
Thaumarchaeota_archaeon_SAT139_contig12_12 -          TIGR00982            TIGR00982    4.2e-71  233.0   0.1   4.7e-71  232.8   0.1   1.0   1   0   0   1   1   1   1 # 15286 # 15726 # 1 # ID=12_12;partial=00;start_type=ATG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;gc_cont=0.376
Thaumarchaeota_archaeon_SAT139_contig21_1 -          TIGR01008            TIGR01008    8.4e-59  194.4   0.1     1e-58  194.1   0.1   1.0   1   0   0   1   1   1   1 # 2 # 733 # -1 # ID=21_1;partial=10;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.358
Thaumarchaeota_archaeon_SAT139_contig13_18 -          TIGR01011            TIGR01011    1.9e-21   72.2   0.4   3.2e-13   45.3   0.4   2.1   2   0   0   2   2   0   0 # 16489 # 17154 # -1 # ID=13_18;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.350
Thaumarchaeota_archaeon_SAT139_contig13_18 -          TIGR01012            TIGR01012    9.4e-68  223.4   0.0   1.1e-67  223.2   0.0   1.0   1   0   0   1   1   1   1 # 16489 # 17154 # -1 # ID=13_18;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.350
Thaumarchaeota_archaeon_SAT139_contig13_26 -          TIGR01018            TIGR01018    1.5e-52  173.6   1.3   2.5e-52  172.9   1.3   1.3   1   0   0   1   1   1   1 # 21094 # 21729 # 1 # ID=13_26;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.294
Thaumarchaeota_archaeon_SAT139_contig11_95 -          TIGR01020            TIGR01020    3.2e-75  248.0   0.4     4e-75  247.7   0.4   1.0   1   0   0   1   1   1   1 # 85072 # 85707 # -1 # ID=11_95;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.354
Thaumarchaeota_archaeon_SAT139_contig12_13 -          TIGR01028            TIGR01028    2.4e-68  225.3   0.5   3.4e-68  224.8   0.5   1.2   1   0   0   1   1   1   1 # 15735 # 16517 # 1 # ID=12_13;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.327
Thaumarchaeota_archaeon_SAT139_contig19_39 -          TIGR01046            TIGR01046    3.4e-39  129.1   0.0   3.8e-39  129.0   0.0   1.0   1   0   0   1   1   1   1 # 31916 # 32239 # 1 # ID=19_39;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.352
Thaumarchaeota_archaeon_SAT139_contig6_101 -          TIGR01213            TIGR01213      2e-50  167.5   9.1   5.5e-50  166.0   9.1   1.6   1   1   0   1   1   1   1 # 100723 # 101916 # 1 # ID=6_101;partial=00;start_type=TTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.232
Thaumarchaeota_archaeon_SAT139_contig12_11 -          TIGR01952            TIGR01952    2.5e-42  140.4   3.4   2.8e-42  140.2   3.4   1.0   1   0   0   1   1   1   1 # 14749 # 15201 # 1 # ID=12_11;partial=00;start_type=TTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.289
Thaumarchaeota_archaeon_SAT139_contig12_1 -          TIGR02236            TIGR02236   1.2e-119  395.1   0.1  1.4e-119  394.9   0.1   1.1   1   0   0   1   1   1   1 # 3 # 1106 # 1 # ID=12_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.367
Thaumarchaeota_archaeon_SAT139_contig9_50 -          TIGR02338            TIGR02338    6.2e-29   96.1  12.7   7.1e-29   95.9  12.7   1.0   1   0   0   1   1   1   1 # 39673 # 40059 # -1 # ID=9_50;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.297
Thaumarchaeota_archaeon_SAT139_contig6_97 -          TIGR02350            TIGR02350     2e-212  702.6  14.2  8.7e-212  700.4  14.2   1.8   1   1   0   1   1   1   1 # 96074 # 97978 # -1 # ID=6_97;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.338
Thaumarchaeota_archaeon_SAT139_contig12_9 -          TIGR02389            TIGR02389   4.4e-132  436.3   5.6  6.6e-132  435.7   5.6   1.2   1   0   0   1   1   1   1 # 10566 # 14384 # 1 # ID=12_9;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.344
Thaumarchaeota_archaeon_SAT139_contig12_9 -          TIGR02390            TIGR02390          0 1199.2   0.0         0 1198.8   0.0   1.1   1   0   0   1   1   1   1 # 10566 # 14384 # 1 # ID=12_9;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.344
Thaumarchaeota_archaeon_SAT139_contig21_7 -          TIGR03626            TIGR03626   4.5e-103  340.4   0.6  5.7e-103  340.1   0.6   1.0   1   0   0   1   1   1   1 # 3470 # 4477 # -1 # ID=21_7;partial=00;start_type=TTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.333
Thaumarchaeota_archaeon_SAT139_contig13_27 -          TIGR03628            TIGR03628    2.1e-57  188.6   3.3   2.4e-57  188.4   3.3   1.0   1   0   0   1   1   1   1 # 21722 # 22120 # 1 # ID=13_27;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.393
